gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
9.30073556126061,17.0998094507706,9.09643836722014,16.8044800925081,9.23854633432381,16.9667127410261,9.08114885443056,16.8618942527099,9.15316966438914,16.7375216023038
9.30785371767693,17.1052273661936,9.10259526259871,16.8109398363873,9.24572132464735,16.9720359084644,9.08769259786036,16.8679617953437,9.15907624758579,16.7442109914111
9.31522840382161,17.1104048709294,9.10876138247123,16.8174150927423,9.25303138250558,16.9772444761628,9.09424714937205,16.8740435577219,9.16499156974157,16.7509161344325
9.3227093639551,17.1154827794007,9.11493559921408,16.8239052479364,9.26040091011069,16.9824084600502,9.10081134926533,16.8801389942603,9.17091452689152,16.7576363759037
9.33046573975656,17.1199421247936,9.12111648401214,16.8304092765369,9.26791377534346,16.9872678764457,9.10738371140666,16.8862471675393,9.1768437294819,16.7643706376721
9.33833251522834,17.1241535207491,9.12730158072025,16.8369221314787,9.27548586795854,16.9920056842231,9.11396147435972,16.892363190374,9.18277691296243,16.7711137849023
9.34582138615633,17.12907211371,9.13348748538613,16.8434376877981,9.28287077848938,16.9970967888195,9.12054086193607,16.8984811597925,9.1887109058868,16.7778595701538
9.35293137537728,17.1346997323045,9.13967410856215,16.8499537565206,9.29006767885073,17.0025411659226,9.12712164906931,16.9045988961897,9.1946457017703,16.784605802861
9.36004136459823,17.1403273508989,9.14586170839247,16.8564709001675,9.29726604797871,17.0079847490445,9.13370412823163,16.9107169449843,9.20058153826428,16.7913530540118
9.36715135381918,17.1459549694934,9.15204972761125,16.8629900520643,9.30446555461334,17.0134282470937,9.14028780135704,16.9168362726829,9.20651782358037,16.7981022346992
9.37438577630756,17.1511649855502,9.15823754168541,16.8695118046428,9.31172804947535,17.0186633658181,9.14687208232182,16.9229575098036,9.21245391094209,16.8048539134938
9.38166723943992,17.1562171315075,9.16442089975757,16.8760314222623,9.31901221236532,17.0238181725086,9.15345243222716,16.9290761964337,9.21838572768205,16.8116032009464
9.38934546921619,17.1606715672326,9.17059387666161,16.8825424432281,9.32648922014402,17.0286703655682,9.16002253132854,16.9351862566358,9.22430758830875,16.8183434238353
9.39718477680176,17.1648833468364,9.17675937856137,16.8890467722784,9.33404265796279,17.0333983806856,9.16658539778932,16.9412894110569,9.23022232094101,16.825076599012
9.40447611329886,17.1697628806525,9.18292298720523,16.8955503283918,9.34132121705171,17.0384599184743,9.17314697316808,16.9473912175258,9.2361352812692,16.8318088507743
9.41125279294238,17.1752695721584,9.18908287676967,16.9020512121946,9.34834048834673,17.0438339070974,9.17970531506716,16.9534898961695,9.24204471669278,16.8385382120099
9.4180294725859,17.1807762636643,9.19523238879412,16.9085424188875,9.35535381929896,17.0492040266122,9.18625333531404,16.959578877473,9.24794423210072,16.8452574366988
9.42480615222942,17.1862829551702,9.20136835332752,16.9150205038128,9.36235916792539,17.054569107147,9.19278765013689,16.9656549267528,9.25383078036283,16.8519629713242
9.43228298785946,17.1908665161232,9.20749081162906,16.9214854278094,9.36970643733219,17.0594678254195,9.19930829510918,16.9717180057627,9.25970439670648,16.8586547849037
9.44004183336264,17.1950782571744,9.21360442471297,16.927942156215,9.3771891979368,17.064177992007,9.20582023390202,16.9777727774184,9.26556955094461,16.86533801559
9.44712021578091,17.2001207264582,9.21971574299033,16.9343976429407,9.38433014075747,17.0693036009148,9.21233044366526,16.9838257674887,9.27143253266431,16.8720198540576
9.45350820904586,17.2060060419946,9.2258237884385,16.9408508879644,9.39112388510944,17.0748500950813,9.2188378846232,16.9898760404339,9.27729240918779,16.8786992580477
9.46028247531313,17.2114725483926,9.23192281157762,16.9472958448281,9.3981054488295,17.0801841090952,9.22533643342379,16.9959179288567,9.28314366359801,16.8853699682088
9.46740130709127,17.2165654662048,9.23801171913613,16.9537313777523,9.40525329654172,17.0853278505945,9.23182492496841,17.0019503708787,9.28898524372085,16.8920308105686
9.47452385423901,17.2216384597636,9.24409391836135,16.9601611018223,9.41239897598292,17.0904596622559,9.2383069888354,17.0079767584415,9.29482041914273,16.8986855252003
9.48164862972978,17.2266995034827,9.25017126268259,16.9665869883312,9.41954286634498,17.0955842874023,9.24478459964531,17.0139989415689,9.30065097040105,16.9053361494904
9.48876217839942,17.2317654840115,9.25624414655141,16.9730094649383,9.42667853967622,17.1007102514491,9.25125817773427,17.0200173226618,9.3064772783952,16.9119831231935
9.49586959696897,17.2368341601507,9.26231287317894,16.9794288611438,9.43380879293711,17.1058364721969,9.25772804633959,17.0260322117507,9.31229963631575,16.9186267847418
9.50297401593052,17.2418951777096,9.26837768287511,16.9858454383198,9.44093539298997,17.1109577968449,9.26419446165004,17.0320438548155,9.31811827662535,16.9252674025032
9.51007715505577,17.2469529275984,9.27443890817911,16.9922595540001,9.44805944410955,17.1160764996913,9.27065777813953,17.038052587802,9.32393351991687,16.9319053447752
9.51718029418103,17.2520106774873,9.28049690243078,16.9986715865572,9.45518183424825,17.1211943134879,9.27711837241474,17.0440587660776,9.32974570644374,16.9385410017618
9.52428343330628,17.2570684273762,9.28655177008728,17.0050816502063,9.46230265808505,17.1263112395344,9.28357635574327,17.0500624973883,9.33555493737768,16.9451744906085
9.53138008533963,17.2621276665627,9.29260350968459,17.0114897462003,9.46941869767601,17.1314279871603,9.29003172636499,17.0560637836303,9.34136121206107,16.9518058117983
9.53847416614545,17.2671874960481,9.29865230815878,17.0178960745977,9.47653204251475,17.1365441587155,9.29648468343541,17.0620628128488,9.3471647105507,16.9584351716315
9.54593669221615,17.2717109016073,9.30469842718374,17.0243009141953,9.48382837386097,17.1413913342415,9.30293550587967,17.0680598467262,9.35296568449995,16.9650628580133
9.55354303032424,17.2760249294784,9.31074263607469,17.0307050811083,9.49119585217479,17.1461333342975,9.30938501422258,17.074055650017,9.35876487291406,16.9716897146365
9.5605156215399,17.281115071492,9.31678590092528,17.0371096001915,9.49824630471563,17.1512632677846,9.31583423926795,17.0800511826085,9.36456320401765,16.9783168008103
9.56684775539232,17.2869895455839,9.32282765932898,17.0435138769167,9.50497608104629,17.1567849538097,9.32228258104535,17.0860458880477,9.37036013871297,16.9849435008276
9.57381558357807,17.2924279127601,9.32886623610307,17.0499161366553,9.51202227407487,17.1620874499203,9.3287282517431,17.092038105373,9.37615406903011,16.9915679789729
9.58112328360598,17.2976331168373,9.33490899800115,17.0563241891034,9.51924137121712,17.1672753062593,9.33517911399004,17.0980351449598,9.38195206690761,16.9981983129122
9.58847449332593,17.302882826975,9.34096853951611,17.0627513911039,9.52649287412281,17.1724923988555,9.34164861310454,17.1040495069487,9.38776621981982,17.004848320043
9.59585044344442,17.3081578440645,9.34704790869691,17.0692009850192,9.53376958815035,17.1777298978704,9.34814000813359,17.1100842216799,9.39359945306784,17.0115213539245
9.6032263935629,17.313432861154,9.35314500578459,17.0756707560313,9.54105824000201,17.1829737945478,9.35465106367471,17.1161372114854,9.39944974937434,17.0182151243845
9.61060234368138,17.3187078782436,9.35925906666744,17.0821599039639,9.54835859601044,17.1882234667973,9.36118096928686,17.122207723331,9.40531637144871,17.0249288064449
9.61801319259549,17.3240044139056,9.36539008673888,17.0886684330011,9.55568823563387,17.1934894920205,9.36772972479879,17.1282957573806,9.41119931197559,17.0316624063811
9.62543838840434,17.3293097958529,9.37153665159632,17.0951948501222,9.56303611755127,17.1987648353044,9.3742958238946,17.1343999135589,9.41709721212725,17.038414380447
9.63287594492433,17.3346314670839,9.37769676787716,17.1017370462345,9.57040008085595,17.2040523545003,9.3808771410942,17.1405182161407,9.42300815928861,17.0451825460936
9.64031861212282,17.3399598733071,9.38386917898633,17.1082936934001,9.57777572351584,17.2093467848888,9.38747233738238,17.1466494204985,9.42893094983659,17.0519655272288
9.6477453291138,17.3452758967743,9.39005292979913,17.1148637829586,9.58515189380331,17.2146382397122,9.39408039536824,17.1527925809698,9.43486467001353,17.0587622776129
9.65516593254326,17.3505871740499,9.39624551943455,17.1214446631427,9.59253194854385,17.2199295851483,9.40069864543936,17.1589452158839,9.44080692202776,17.0655700519473
9.66280350303335,17.3553927759953,9.40244387564696,17.1280330732483,9.60002548573824,17.2249692194443,9.40732380642442,17.1651042750148,9.44675475943643,17.072385475457
9.67052774018186,17.3599963878737,9.4086453215101,17.1346261706764,9.60756560765866,17.2299080706065,9.41395301858577,17.1712670999035,9.45270561482956,17.07920560629
9.67786420950604,17.3653281702586,9.41484730270293,17.1412212412154,9.61491339725128,17.2352103906422,9.42058355220968,17.1774311529527,9.45865703727394,17.0860276365611
9.68475834724239,17.3714905858115,9.42105120193349,17.1478197557104,9.62204222978235,17.2409282262142,9.42721688586006,17.1835978087633,9.46461035532815,17.0928530862422
9.69203780654396,17.3770519487999,9.4272615389726,17.1544265222574,9.62936854924967,17.2463477461101,9.43385785266188,17.1897715604819,9.4705699088574,17.0996869264567
9.69947211934379,17.3823717600541,9.43347855443278,17.1610417998262,9.6367772882487,17.251648771301,9.44050671156702,17.1959526488815,9.47653592899202,17.1065294247065
9.70710622556496,17.3872449390193,9.43969920997108,17.1676623590559,9.64428912887462,17.2567274499526,9.44716021517422,17.2021380550597,9.48250549831473,17.1133772420187
9.71482592003106,17.3919267879924,9.44592161916558,17.1742861944523,9.65184581162023,17.2617106840498,9.45381634703517,17.2083259044593,9.48847680475326,17.1202283055098
9.72216542702435,17.3972979377668,9.4521443319434,17.1809117634536,9.65921351210505,17.2670382785809,9.4604735566317,17.2145147556688,9.49444845511172,17.1270810210958
9.72912516391262,17.4033576316315,9.45836813966405,17.1875399088881,9.66639283421938,17.2727102962408,9.46713269077171,17.2207053959387,9.50042120871431,17.1339362606137
9.73641976949627,17.408891721089,9.46459549282937,17.1941732408963,9.67374252841135,17.2781207390032,9.47379637165995,17.2269002630071,9.50639741846256,17.140796722553
9.74384949621707,17.4142137266277,9.47082643662734,17.2008118094587,9.68116276704877,17.2834263603366,9.48046464870561,17.2330994028195,9.51237712813192,17.1476624581612
9.75127320100811,17.4195327165772,9.47705931624325,17.2074538535792,9.68858200637436,17.2887309766227,9.48713575212539,17.2393011701134,9.51835874867826,17.1545316469084
9.75869451830241,17.4248505109449,9.4832935408038,17.2140987449473,9.69600169668892,17.2940352695013,9.49380905029545,17.2455049777103,9.52434171221874,17.1614036396644
9.76611089510682,17.4301654512865,9.48952894959236,17.2207463131164,9.70342043811796,17.2993383809111,9.50048437170945,17.2517106661767,9.5303258639485,17.1682782606284
9.77352530656766,17.435479256287,9.49576539887748,17.2273964056175,9.71083960433152,17.3046411494059,9.50716156297569,17.2579180929184,9.53631106541131,17.175155352558
9.78113702263632,17.4404200790181,9.50200275154371,17.2340488769582,9.71835872480511,17.3097576272602,9.51384047774474,17.2641271218867,9.5422971845086,17.1820347654235
9.78882876785329,17.4452096156052,9.50824063068619,17.2407033258156,9.72591891562127,17.3147985336265,9.52052071285889,17.2703373782914,9.54828385893238,17.188916084711
9.79627390604152,17.4503701822731,9.51447856153054,17.2473592461393,9.73335655127648,17.3200248601556,9.52720176017871,17.2765483897457,9.55427063220513,17.1957987878395
9.80344419668049,17.4559442680078,9.52071660443237,17.2540167026123,9.74065752323782,17.3254579111203,9.53388368457255,17.2827602165567,9.56025756175602,17.202682942144
9.81061448731946,17.4615183537426,9.52695517670003,17.2606761408705,9.74795948944727,17.330891124416,9.54056693326177,17.2889732744843,9.56624504805752,17.2095690084843
9.81778477795842,17.4670924394773,9.53319449805892,17.267337795946,9.75526257856038,17.3363245967248,9.54725174196641,17.2951877826665,9.5722333020756,17.2164572298207
9.82512890925412,17.4724888522457,9.53943456811196,17.2740016680683,9.76265371499919,17.3416694857371,9.5539381106849,17.3014037411033,9.5782223235093,17.2233476063122
9.83254807022715,17.4778085813109,9.54567516774973,17.2806675239427,9.77008336601872,17.3469761889168,9.56062580508367,17.3076209319486,9.58421190193822,17.2302398968329
9.8399642630707,17.4831197314217,9.55191598357416,17.2873350293854,9.77751234263974,17.3522786306648,9.56731448969161,17.3138390433338,9.59020173623538,17.2371337561349
9.84737933679879,17.4884276468891,9.55815687452054,17.2940040341513,9.78494147652416,17.3575794359028,9.57400401364388,17.3200579350086,9.59619169072594,17.2440290291224
9.85496613848982,17.493425771314,9.56439777645341,17.30067447007,9.79245714263401,17.3627253140084,9.58069430846468,17.3262775433156,9.60218170362715,17.2509256455193
9.8626204448299,17.4983021197902,9.57063864670419,17.3073462917824,9.80000719428264,17.3678102680882,9.58738532861973,17.3324978259245,9.60817173370321,17.2578235586919
9.87004782954248,17.5034557136425,9.57687945025713,17.3140194621393,9.80744438973601,17.3730338050064,9.59407703679495,17.3387187481468,9.61416174721269,17.2647227303635
9.87719627246603,17.5089501093924,9.58311948922011,17.320693235091,9.81474228960016,17.378427425386,9.60076868485322,17.3449396144799,9.62015107345595,17.2716223899799
9.88434471538958,17.5144445051422,9.58935723017983,17.3273659706553,9.8220394153054,17.3838201264346,9.60745862848763,17.3511588963002,9.62613823875821,17.2785208437078
9.89149315831314,17.519938900892,9.59559182806619,17.3340367640072,9.82933520548692,17.3892116295021,9.61414596099995,17.3573757506992,9.63212242991409,17.2854171580102
9.89881474618052,17.5252804144036,9.60182328352944,17.3407056144007,9.83671617375158,17.3945255763074,9.62083068239151,17.3635901776783,9.63810364602186,17.2923113335689
9.90620234420372,17.5305636427575,9.60805185310589,17.347372795009,9.84412886176432,17.3998094354872,9.62751306720089,17.3698024324615,9.64408213246264,17.2992036536507
9.91374603271586,17.5355882009296,9.61427789078247,17.3540386835318,9.85161849769436,17.4049631968855,9.63419349463172,17.3760128675743,9.65005822873673,17.3060945090599
9.92135145934409,17.5405104478729,9.62050232190258,17.3607042697321,9.85913845880015,17.4100654308047,9.64087295712607,17.3822224056368,9.656032823743,17.3129849224491
9.92863077653691,17.5457626888557,9.62672630115362,17.3673707896526,9.86649553982975,17.4153327388784,9.64755269360026,17.3884321984032,9.66200702745612,17.3198761701998
9.93554878171603,17.551380545788,9.63294909135516,17.3740374540206,9.87367173339741,17.4207825713857,9.65423191314134,17.3946415106044,9.66798013293515,17.3267674358764
9.9429361721874,17.5565213316132,9.63916844954613,17.380701859914,9.88108104504501,17.4259926376179,9.66090820836278,17.4008481042221,9.67394998553587,17.3336562370888
9.9505186535233,17.5614638321144,9.64538477321755,17.3873644320538,9.88858653351229,17.4311025428595,9.66758200538465,17.4070523753974,9.67991696611886,17.3405430135647
9.95779042933107,17.5666404360995,9.65160029329709,17.394027560195,9.89593662904588,17.4363294341162,9.67425569868016,17.4132565501436,9.68588321767063,17.34743023426
9.96462929606885,17.5721432187724,9.65781303845027,17.4006891309971,9.90306905883361,17.4417185023787,9.68092717165222,17.4194586607741,9.69184684723217,17.3543157153864
9.97178633712234,17.5774876788695,9.66401672482261,17.4073424057896,9.91035553133957,17.4470249381211,9.68758967608623,17.4256524338357,9.69780181527481,17.3611924984775
9.97913028751367,17.5827391334462,9.67021022462447,17.4139861708136,9.91772957788751,17.4522811465584,9.69424199858801,17.4318367413007,9.70374703204636,17.3680593355245
9.98646221089501,17.5879806457998,9.67639755332239,17.4206247282679,9.92509401086272,17.4575305298541,9.70088844938936,17.4380155901607,9.70968635177391,17.3749206737805
9.99378782310227,17.5932169409713,9.68258038856681,17.4272598748564,9.93245267178721,17.4627761881668,9.70753082893842,17.4441906541958,9.71562138632511,17.3817783692233
10.0011008863936,17.5984413244072,9.6887590227507,17.4338919225239,9.9398026501844,17.4680148499978,9.71416945045005,17.4503622245849,9.7215524182875,17.3886327427544
10.0084080195998,17.6036600788624,9.69493380271171,17.4405212421885,9.94714750966409,17.4732497373843,9.72080468592269,17.4565306471551,9.7274797827164,17.3954841760138
10.015715152806,17.6088788333175,9.70110509099129,17.4471482219685,9.95449047957402,17.4784837513959,9.72743692441202,17.4626962835906,9.73340382978025,17.4023330683637
10.0230222860122,17.6140975877726,9.70727300419508,17.4537729860776,9.96183167163815,17.4837168819763,9.7340662907707,17.4688592499602,9.73932467326366,17.4091795466727
10.0303194234019,17.6193092913628,9.71343754273332,17.4603955339976,9.96916611961333,17.4889455591595,9.74069278500027,17.4750195462655,9.74524231480334,17.4160236094245
10.0376121441769,17.6245178795544,9.71959889783274,17.4670160701245,9.97649675100142,17.4941717983371,9.7473166121754,17.4811773631532,9.75115693908192,17.4228654669875
10.0449037048473,17.6297186886769,9.72575734501255,17.4736348894123,9.9838253813287,17.4993933526543,9.75393806798139,17.4873329755062,9.75706881171945,17.4297054232994
10.0521947940334,17.6349163362676,9.73191310154998,17.4802522244513,9.99115250771942,17.5046125907029,9.76055738560713,17.4934866001076,9.76297814234302,17.4365437179075
10.0594789589868,17.6401162005652,9.73806635423257,17.48686827528,9.99847503635579,17.5098322514353,9.76717476557594,17.4996384233733,9.76888511110467,17.4433805568842
10.0667594886101,17.6453172286683,9.74421721446984,17.4934831609068,10.0057946960643,17.5150518305054,9.7737903273566,17.505788556367,9.77478982569824,17.4502160626506
10.0740399346827,17.6505135105603,9.75036576978417,17.5000969747377,10.0131133302447,17.5202683885145,9.78040416477266,17.5119370863114,9.7806923706743,17.4570503313495
10.0813203434597,17.6557076738224,9.75651213844442,17.5067098433602,10.0204310458882,17.5254832708925,9.78701640477893,17.5180841312296,9.78659286015427,17.4638834933572
10.0887149336554,17.6607623369811,9.76265644795237,17.5133219033309,10.0278050406588,17.5306278240163,9.79362718428183,17.5242298183961,9.79249141700056,17.4707156894547
10.0961598831978,17.6657554740687,9.76879931698901,17.5199338198189,10.0352037903445,17.5357412748013,9.80023716867903,17.5303747663955,9.79838863602603,17.477547606273
10.1033741704877,17.6709384551074,9.77494158016115,17.526546490852,10.0424873128135,17.5409496226933,9.80684725595218,17.5365198100332,9.80428531980954,17.4843801706104
10.110353562489,17.6763147640494,9.78108271117485,17.5331593500463,10.0496532054684,17.5462543450255,9.81345687991296,17.5426644229541,9.81018096365504,17.4912127967892
10.117654136336,17.6814262423711,9.78722113278192,17.5397706990275,10.0569785633244,17.5514256897443,9.82006434307867,17.5488070270998,9.81607405245874,17.498043730805
10.1250833357662,17.6864316624162,9.79335716967511,17.5463808865521,10.0643672824444,17.556543209237,9.82666999451576,17.5549479469786,9.82196489752334,17.5048733334501
10.1323207464656,17.6916161908416,9.79949239053,17.5529916015832,10.0716600930628,17.5617501574679,9.83327552253232,17.5610887521199,9.8278550059282,17.5117033489069
10.1393660230568,17.6969801501898,9.80562664758754,17.5596026847954,10.0788567522792,17.5670466070683,9.83988076805537,17.5672292946421,9.83374423632384,17.5185336121693
10.1465774772178,17.7022387980197,9.81175874748731,17.5662128501485,10.0861357069293,17.5722896702617,9.84648444621669,17.5733683800722,9.83963144248744,17.525362795046
10.1538793498822,17.7074401450367,9.81788856439581,17.5728219613597,10.0934589894582,17.5775033162146,9.85308642123698,17.5795058821834,9.8455165031288,17.5321907572296
10.1611759345765,17.7126389432846,9.82401682586184,17.5794308020424,10.1007791739031,17.5827152427285,9.85968747633804,17.585642529095,9.8514001171021,17.5390183080627
10.1684696023959,17.7178363356166,9.83014382354523,17.5860396862315,10.1080976254506,17.5879261384717,9.86628792548859,17.5917786126869,9.85728256483869,17.5458457716813
10.1757632702153,17.7230337279486,9.83626961222078,17.5926486727259,10.1154158460575,17.5931367146244,9.87288782761799,17.5979141877426,9.86316389921579,17.5526732086328
10.1830569380347,17.7282311202806,9.84239421130873,17.5992577823892,10.1227338579746,17.5983469645751,9.87948720367616,17.6040492737381,9.86904413924747,17.5595006401922
10.1904247698857,17.7333132876031,9.84851762083568,17.6058670150589,10.1300887519942,17.6034992634729,9.8860860536634,17.6101838706737,9.87492328518415,17.5663280660447
10.1978234965334,17.7383474551987,9.85464012076645,17.6124766726914,10.1374590705777,17.6086273302919,9.89268467923785,17.6163182589847,9.88080160619863,17.5731557978403
10.2050392167118,17.7435116082578,9.86076210754374,17.6190871832252,10.1447381145485,17.6138203073963,9.89928350772025,17.6224528359284,9.88667948351191,17.5799842771665
10.2120683054553,17.7488083215134,9.86688333004149,17.6256982756354,10.1519239339939,17.6190793567033,9.90588226857427,17.6285873500016,9.89255667622648,17.5868132239022
10.2193532080203,17.7539259308074,9.87300304582731,17.6323091481337,10.1592373065327,17.6242483292092,9.91248016155408,17.6347210572587,9.89843247104189,17.5936418102695
10.2267421635467,17.7589706890823,9.87912140502414,17.63891996253,10.1666024324981,17.6293804283195,9.91907734839267,17.6408541080542,9.90430701207778,17.6004702034817
10.2340357195074,17.7641838745113,9.88523914588915,17.6455315161376,10.1739200276859,17.634596609053,9.92567462500213,17.6469872423048,9.91018100863131,17.6072992267565
10.2412326367948,17.7695676747291,9.89135814342571,17.6521458351547,10.1811906256854,17.63989872549,9.93227401334944,17.6531223397249,9.91605626255546,17.6141309716462
10.2485698182267,17.7747298597948,9.8974817415522,17.6587665349732,10.1885347673536,17.6450919733059,9.93887912037637,17.6592627534947,9.92193598762926,17.6209691697392
10.2559674938456,17.7797964649923,9.90360929795685,17.6653929240655,10.1959122872945,17.6502389500905,9.94548925491245,17.6654078410701,9.92781956882124,17.6278131051752
10.2633179233205,17.785036244164,9.90973748581652,17.6720214076609,10.2032673654262,17.6554725488614,9.95210082975385,17.6715542676201,9.93370381067789,17.6346590659544
10.2706202793921,17.7904522295107,9.91586801476072,17.6786538358933,10.2106006198233,17.6607950082142,9.95871568996055,17.6777037483981,9.93959035565648,17.6415089621294
10.2779948125755,17.795787744184,9.92200635520736,17.6852961280242,10.217975525231,17.6660802332222,9.96533973873622,17.6838617712959,9.94548445967291,17.64836890426
10.2854165100174,17.8010706751563,9.92815321042036,17.6919490490893,10.2253801234951,17.6713422923891,9.97197373723643,17.6900290439189,9.95138679941848,17.6552396810164
10.2928381456646,17.80634832606,9.93430518272406,17.6986089267381,10.2327888471488,17.6766032688382,9.97861402130997,17.6962021599024,9.95729411141806,17.6621175003264
10.3002597547795,17.8116237099046,9.94046064794677,17.7052740058435,10.2402007467603,17.6818639653923,9.98525883962865,17.7023794911304,9.96320483493536,17.6690005504564
10.3076810598073,17.8168982560335,9.94661920348524,17.7119438525081,10.2476154083543,17.6871249728081,9.99190775875398,17.7085606346585,9.96911858320756,17.6758883833683
10.3151022383447,17.8221724536999,9.95278053257023,17.7186181252754,10.2550326857356,17.6923864642381,9.99856043763664,17.7147452734312,9.97503505185103,17.6827806465566
10.3225227221959,17.8274472437278,9.95894435794386,17.7252965251741,10.2624520838179,17.6976488550075,10.0052165777199,17.7209331298966,9.98095397420798,17.6896770315934
10.3299429048242,17.8327222906095,9.9651104506471,17.7319788054408,10.2698736223538,17.7029119358592,10.0118759325374,17.727123974928,9.98687512991126,17.6965772840471
10.3373624555899,17.8379937689104,9.97127859929143,17.7386647381503,10.2772969765519,17.7081737501906,10.0185382744896,17.7333175969383,9.99279831545126,17.7034811689646
10.3447817626136,17.8432638706251,9.97744857438688,17.7453540757826,10.2847221748928,17.7134353357008,10.0252033564394,17.7395137661774,9.99872330995015,17.7103884311447
10.3521998416654,17.8485355717601,9.98362014658341,17.7520465708021,10.2921485610864,17.7186981202213,10.0318709313109,17.7457122529521,10.0046498925951,17.7172988154405
10.3596173208905,17.8538080541633,9.98979315843025,17.7587420534586,10.2995763303476,17.7239616621838,10.0385408296076,17.7519128996907,10.010577911635,17.72421214702
10.3670339797076,17.8590784795009,9.99596747069685,17.7654403735672,10.3070052684157,17.7292245120542,10.0452129014139,17.7581155670245,10.0165072328994,17.7311282711937
10.3744502787607,17.8643480027769,10.0021429319055,17.7721413677081,10.3144354979428,17.734487206601,10.0518869836075,17.7643201033076,10.0224377105667,17.7380470195092
10.3818651029257,17.8696158951165,10.0083193899171,17.7788448716588,10.3218663547014,17.7397493383505,10.0585629123057,17.770526356187,10.028369198147,17.7449682227189
10.3892792864024,17.8748830789806,10.014496675385,17.7855507023731,10.3292981394402,17.7450113171229,10.065240504947,17.7767341559451,10.0343015326222,17.7518916921524
10.396693469879,17.8801502628447,10.020674611985,17.7922586690408,10.3367310518001,17.7502734428777,10.0719195713255,17.7829433257576,10.0402345442058,17.7588172311925
10.4041076533557,17.8854174467088,10.0268531460583,17.7989687140174,10.3441650460864,17.7555357120662,10.078600053838,17.7891538120739,10.0461681810924,17.7657447805559
10.4115445996472,17.8906162608026,10.0330322772667,17.8056808374733,10.3516114930097,17.7607639548742,10.0852819524836,17.7953656148932,10.05210244266,17.7726743406735
10.4189916036802,17.8957848657386,10.0392117263124,17.8123947365898,10.3590638613972,17.7659771475169,10.0919649656222,17.801578453797,10.0580370603293,17.7796055992155
10.4263227755113,17.901000399078,10.0453910907609,17.8191099745616,10.3664589489019,17.7712137084726,10.0986486583347,17.8077919244641,10.0639716470544,17.7865381057181
10.4335226135833,17.9062691411412,10.0515704805629,17.8258266710998,10.3737890556587,17.7764768467524,10.1053331497421,17.8140061376351,10.069906308084,17.7934719840825
10.4408970821892,17.9114739407043,10.0577503933977,17.8325453674252,10.3812074582632,17.7817082071358,10.1120189784237,17.8202215939981,10.0758415215765,17.800407792886
10.4483442065131,17.9166521367398,10.0639307437625,17.8392659711332,10.3886631199336,17.7869264199221,10.11870605225,17.8264382079054,10.0817772054682,17.8073454366912
10.4557740417708,17.9219071158995,10.0701110362047,17.8459879440078,10.3961107671934,17.7921829707416,10.1253938355166,17.8326554813413,10.0877128834573,17.8142843602971
10.4631878290215,17.9272333664688,10.0762918959581,17.8527119663683,10.4035513968273,17.7974753718614,10.1320830050276,17.8388740434941,10.0936491563652,17.8212252657105
10.4706016162722,17.932559617038,10.0824748089972,17.8594396552635,10.4109939514056,17.802768590324,10.1387751693023,17.8450953897183,10.099587452663,17.828169821031
10.478015403523,17.9378858676072,10.0886604899636,17.8661717896741,10.4184389072522,17.8080628677356,10.1454711026585,17.8513202398554,10.1055284600987,17.8351188291178
10.4854730014261,17.9431972345512,10.0948489378668,17.8729083703666,10.4259082170159,17.8133506949315,10.1521708050943,17.8575485939036,10.1114721784932,17.8420722900204
10.492948257521,17.9485026025451,10.1010398146169,17.87964903121,10.4333886348091,17.8186363223012,10.1588739116913,17.863780112618,10.1174182834508,17.8490298254585
10.5004148512133,17.9537374251994,10.1072326464591,17.8863932580038,10.4408667292318,17.823887254357,10.1655799104496,17.8700143200197,10.1233663198608,17.8559909046952
10.5078778854199,17.9589432599234,10.1134265956195,17.8931401396355,10.4483445387094,17.8291239234034,10.1722878949259,17.8762503734368,10.1293154823115,17.8629545879224
10.515290319021,17.9642147778427,10.1196206723133,17.8998885988161,10.4557979147664,17.8343932862355,10.1789967937292,17.8824872768548,10.1352648189106,17.8699197642611
10.5226513417599,17.9695530307285,10.1258153932099,17.9066391987498,10.4632267311685,17.8396961364672,10.1857071667056,17.8887255507323,10.141214825613,17.8768870152753
10.5300775829418,17.9748551459887,10.1320123806787,17.9133937077981,10.4706902788246,17.8449817354942,10.1924207715679,17.8949668291209,10.1471670616438,17.8838581652813
10.537530768754,17.9801423311936,10.13821018018,17.9201505419739,10.4781685455946,17.8502600624102,10.1991360333556,17.9012096478641,10.1531201292784,17.8908315799738
10.5449677341675,17.985419334634,10.1444055817661,17.9269062025608,10.4856379651397,17.8555321853122,10.2058494746068,17.9074507741523,10.1590709418387,17.8978036514487
10.5523959913999,17.990690871831,10.1505977903669,17.9336598216667,10.4931017266759,17.8608002452247,10.212560233348,17.9136894066548,10.1650187328024,17.9047734865283
10.5598242486323,17.995962409028,10.1567870260248,17.9404116377906,10.5005642325853,17.8660671889252,10.219268547318,17.9199257663845,10.1709637118004,17.9117413329468
10.5672525058647,18.001233946225,10.1629733660115,17.9471617337848,10.5080254671215,17.8713331375203,10.2259744995657,17.9261599305477,10.1769059516765,17.9187072775071
10.5746945454834,18.0064635815943,10.1691568109244,17.9539101089641,10.5154922802246,17.8765771988679,10.2326780900923,17.9323918991455,10.182845451895,17.9256713205646
