gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
9.33100606927806,3.44668972274132,9.33046261726995,3.44644124092333,9.33045444898409,3.44645976476518,9.33045749852745,3.44645254878632,9.33044461549709,3.4464863290487
9.33076856023599,3.44659207981336,9.33045957367982,3.44643967371114,9.33045128276864,3.44645846296848,9.33045437703442,3.44645114312767,9.3304413150842,3.44648541972495
9.33053105119392,3.4464944368854,9.33044102267495,3.44643011534825,9.33043198179052,3.44645052733195,9.33043534951911,3.44644257249501,9.33042119357224,3.44647988557283
9.33029354215185,3.44639679395743,9.33039610686133,3.44640695795587,9.33038524391684,3.44643131102905,9.33038927586569,3.44642181403662,9.33037246152291,3.44646651087647
9.33008400125402,3.44631063144444,9.33032483308448,3.44637018826382,9.33031106906337,3.44640081426474,9.33031615838129,3.44638886263309,9.33029510823848,3.44644533468917
9.3299739698929,3.44626531578798,9.33023005578227,3.44632126346597,9.33021242118047,3.44636025605893,9.33021892105086,3.44634503028853,9.33019221325215,3.44641724564067
9.32986226363252,3.44621931243025,9.3301247591278,3.44626687622471,9.33010281035664,3.44631519138592,9.33011088237718,3.44629631681561,9.33007786080881,3.44638611886512
9.32926140487174,3.44597246666517,9.33001900454162,3.44621222055103,9.32999270895877,3.44626992597583,9.33000236504359,3.44624737538659,9.32996297560593,3.44635493128228
9.32870449987262,3.44574367416877,9.32989204018564,3.44614656452123,9.32986050912057,3.44621557650741,9.32987207299736,3.44618859916157,9.32982500792123,3.44631757382094
9.32832055896914,3.44558592376685,9.32972603254105,3.44606066708547,9.3296876335812,3.44614450643339,9.32970169972307,3.44611172358065,9.32964455580256,3.44626885072172
9.32793661806566,3.44542817336493,9.32953500332024,3.44596176536089,9.32948867593747,3.44606271663982,9.32950563055572,3.44602323292609,9.32943683535401,3.44621294070842
9.32755267716219,3.44527042296301,9.32933012988233,3.44585563612266,9.32927527278339,3.44597499187366,9.32929533499133,3.44592829970555,9.32921398662788,3.44615314952155
9.32716435400559,3.44511088227744,9.32911141525925,3.44574227354475,9.3290474238599,3.44588133276581,9.32907081404021,3.44582692168558,9.32897600528718,3.44608949387059
9.32676050292843,3.44494499796416,9.32887919164184,3.44562184237462,9.32880547178168,3.44578188093292,9.32883240654579,3.44571924930368,9.32872324584712,3.44602208362891
9.32635508745867,3.44477847837667,9.32863495709442,3.44549511263284,9.32855097415383,3.44567727740037,9.32858164844427,3.4456059739042,9.32845733267579,3.44595136498272
9.32594410493509,3.44460969809984,9.32838005851933,3.44536277714755,9.32828533162317,3.44556809860136,9.32831992082315,3.44548771733318,9.32817972711133,3.44587773676239
9.32555823483031,3.44445121074587,9.32811531138369,3.44522525379623,9.32800939143185,3.445454693448,9.32804805935907,3.44536485536861,9.32789131281259,3.44580144187218
9.32526852299513,3.44433213614849,9.32784221638455,3.44508331733332,9.32772471544089,3.44533770448173,9.32776760364707,3.4452380822182,9.32759372093462,3.44572291854938
9.32497821756414,3.44421281849239,9.32756494656247,3.44493913356706,9.32743565216722,3.44521891922799,9.3274828383172,3.44510933354987,9.32729149761713,3.44564336618263
9.32441359099677,3.44398117499223,9.32728679471527,3.44479441359602,9.32714563386641,3.44509974832001,9.32719714482498,3.44498013777356,9.32698823393584,3.44556372034326
9.32387241068993,3.44375913993538,9.3270007128441,3.44464548736958,9.32684731046101,3.44497717179811,9.32690328303745,3.44484722010067,9.32667624495052,3.44548196013917
9.32345110831052,3.44358623170057,9.32670041714859,3.4444890771357,9.32653412617106,3.4448484967557,9.32659479616639,3.44470765822769,9.32634867019184,3.44539630709788
9.32292444982142,3.4433700929408,9.32639047410071,3.44432755551776,9.32621084060569,3.44471567970402,9.32627637355284,3.44456357156914,9.32601048239384,3.44530808612942
9.32200466381433,3.4429926430902,9.32606751531644,3.44415916119038,9.32587393750736,3.4445772769289,9.32594455285234,3.4444133915154,9.32565799818914,3.44521635875476
9.32105342869667,3.44260233284531,9.32569754400789,3.44396614844644,9.32548794317125,3.44441871759942,9.32556439789733,3.44424130171716,9.32525408424285,3.44511154362003
9.31998094612001,3.4421624412259,9.32525498590359,3.44373513978783,9.3250261586935,3.4442290395244,9.32510961868303,3.44403539265404,9.32477075527622,3.4449865804813
9.31888713550645,3.44171384605403,9.32474580643509,3.44346921346968,9.3244947906701,3.44401079983612,9.32458633406616,3.44379842483433,9.32421444666821,3.44484339783397
9.31767694536841,3.44121775868672,9.32417524112559,3.44317107286417,9.32389928657501,3.44376624418644,9.32399991462479,3.44353282206355,9.32359080610972,3.44468369483817
9.31645230132174,3.44071581215345,9.32354651725456,3.44284237702412,9.32324299995852,3.44349675849429,9.32335366819741,3.44324007607066,9.32290329794718,3.44450857434339
9.31517385413124,3.44019205549556,9.32286334520981,3.44248504222971,9.32252979056978,3.4432039367638,9.32265140052424,3.44292190581237,9.32215592525742,3.44431924325602
9.31388404594647,3.43966371932611,9.32213037487189,3.44210148127785,9.32176450117449,3.44288977651564,9.32189788469792,3.44258046999183,9.32135373029921,3.44411713494576
9.31255306081129,3.4391187851094,9.32135207535413,3.44169401725689,9.32095178804527,3.442556198283,9.32109770955323,3.44221784510917,9.32050156916024,3.44390359698441
9.31121054888786,3.43856923520098,9.32053217001539,3.44126458676646,9.32009553060287,3.442204803202,9.32025469848113,3.44183576181599,9.31960349137066,3.44367974079292
9.30981448242479,3.43799824035592,9.31967422151736,3.4408150453812,9.31919944198141,3.44183712363386,9.31937251066194,3.4414358771651,9.31866337836411,3.44344660860453
9.30841841596172,3.43742724551085,9.31878187220969,3.44034729300389,9.31826731987362,3.4414547260011,9.31845488804779,3.44101988640636,9.3176852060287,3.44320524072014
9.30702234949865,3.43685625066579,9.31785811912767,3.43986289344063,9.31730228907833,3.44105889995651,9.3175049096965,3.44058918485596,9.31667224906164,3.44295648204933
9.3057037501997,3.43631689599943,9.31690296533073,3.43936184091617,9.31630434695711,3.44064965195008,9.31652257569437,3.44014377233218,9.31562450084801,3.44270036471503
9.30465967217484,3.43588966499569,9.31591954889447,3.43884577535013,9.31527676681673,3.44022833186906,9.31551111072902,3.43968511104164,9.31454539433251,3.44243776105214
9.30360105078484,3.43545652486132,9.31492211560272,3.43832217211542,9.31423443191678,3.43980104803457,9.31448516660574,3.43921984533822,9.31345056586253,3.44217246095752
9.30173235064678,3.43469424074357,9.31392138880118,3.43779666329389,9.3131885485936,3.43937239697934,9.31345577421372,3.43875297816644,9.31235180951316,3.44190722872428
9.30001431567338,3.43399323496972,9.31289554097922,3.437257779178,9.31211630018378,3.43893303017155,9.31240047742886,3.43827432532769,9.31122516805024,3.44163623267598
9.2988745159084,3.43352740828341,9.31182762191157,3.43669660002106,9.31099996011781,3.43847569218016,9.31130183228803,3.43777597601669,9.31005199399172,3.44135509959424
9.29773471614342,3.4330615815971,9.31073933974363,3.43612453159966,9.3098622167367,3.43800968750792,9.31018217072353,3.43726806033789,9.30885610793916,3.4410696579976
9.29396769504737,3.43152651457351,9.30964791181715,3.43555062911209,9.30872107044264,3.43754239304029,9.30905920841873,3.43675861490808,9.30765643858762,3.44078439946409
9.2903463480034,3.43005110679748,9.30842804245374,3.43490894282941,9.30744548525033,3.43702016228062,9.30780399878521,3.43618914908374,9.30631515570555,3.4404669049296
9.28770776574886,3.42897701791757,9.30696757251976,3.4341403293525,9.30591809928836,3.43639499731992,9.30630105997806,3.43550730302568,9.30470857716772,3.44008922185251
9.2850369872378,3.42789020581893,9.30534879224533,3.43328794612077,9.30422488211291,3.43570216086923,9.30463500721145,3.43475147571108,9.3029268472227,3.43967395669191
9.28219516349426,3.42673580058553,9.303642150449,3.43238882295542,9.30243947436289,3.43497184049184,9.30287830719928,3.43395457311056,9.30104731953215,3.43923987795716
9.27935333975072,3.42558139535214,9.3018558022466,3.43144728289487,9.30057040575408,3.43420756297587,9.30103935759572,3.43312042567672,9.29907892350101,3.43878937307327
9.27651151600718,3.42442699011874,9.29999659825686,3.4304669880562,9.29862485364223,3.43341229922954,9.29912522711013,3.43225225407484,9.29702919696693,3.43832435846952
9.27380109345776,3.42332585900249,9.29806451929426,3.42944797492938,9.29660280567796,3.43258607958529,9.29713591120846,3.43135006833247,9.29489811754659,3.43784496575519
9.27166993903734,3.42245958114138,9.29606574996721,3.42839353783743,9.2945107374415,3.43173158154689,9.29507778759343,3.43041677117245,9.29269250454128,3.43735284008584
9.26952415372783,3.42158743104641,9.29403379115956,3.42732139463889,9.2923837233653,3.43086315840475,9.29298536610765,3.42946802465205,9.29044936311923,3.43685618709346
9.265588498844,3.41999690131972,9.29199551621254,3.4262457757722,9.29024991188165,3.42999231441284,9.29088633983374,3.42851638952896,9.28819846131573,3.43636125095917
9.26199373865162,3.41854345720244,9.28989835320048,3.42513895950413,9.28805427115166,3.42909660422798,9.2887265779216,3.42753732700119,9.28588180477772,3.43585505195155
9.25963885551551,3.41758861076392,9.28770145103652,3.42397935849781,9.28575400590819,3.42815860986682,9.28646398882215,3.42651178120555,9.28345418159297,3.43532808014513
9.2572839723794,3.41663376432541,9.28545707822618,3.42279457710462,9.28340383585994,3.42720068658921,9.28415240360281,3.42546416961952,9.28097327454227,3.43479327507106
9.25389245366345,3.41526758220872,9.28320622114279,3.42160628643921,9.28104668806048,3.4262403498947,9.28183404688608,3.42441363906341,9.27848443219863,3.43426030593138
9.25049971214237,3.41390091488451,9.28092553447766,3.42040218759128,9.2786581233024,3.4252676505082,9.27948488317527,3.42334930097809,9.27596191559007,3.4337233742229
9.24710697062129,3.4125342475603,9.27859165709465,3.41916994496855,9.27621366821081,3.42427264054571,9.27708084529177,3.42226026132088,9.27337988730636,3.4331769902349
9.24380444488934,3.41120420229222,9.27620456154762,3.41790954391197,9.27371328413669,3.42325533260024,9.27462189910889,3.42114652003866,9.2707382707346,3.43262138438369
9.24078673647627,3.40998977532044,9.27376757154456,3.41662274497762,9.27116044503677,3.42221716869104,9.27211146515823,3.42000964135039,9.26804069797715,3.43205758212164
9.23785590851896,3.40880977276706,9.2712945066273,3.41531686179663,9.2685696257818,3.42116406064555,9.26956378158177,3.41885608625348,9.26530245007706,3.4314889175412
9.23521950559598,3.40774642948393,9.26879795710468,3.41399856463494,9.26595401957386,3.42010138896982,9.26699182435313,3.41769173968161,9.26253749200662,3.43091823917807
9.23254417293613,3.40666760748169,9.26628712642556,3.41267273558034,9.26332327456844,3.41903308466032,9.26440508203658,3.41652090341251,9.25975607270898,3.43034745018736
9.22716538942269,3.40451387566183,9.26376757466123,3.41134232838988,9.26068322189621,3.41796152212206,9.2618092889694,3.4153461767473,9.25696442232523,3.42977752692896
9.22178660590925,3.40236014384196,9.26113041560802,3.40994977532929,9.25791972717001,3.41684040268295,9.25909222237894,3.41411680249935,9.25404177474164,3.42918427908811
9.21640782239581,3.40020641202209,9.25826834314819,3.40843826082131,9.25492024371292,3.4156241650977,9.2561432234828,3.41278280835256,9.2508687541941,3.42854547123124
9.21137000830573,3.39818877636933,9.25518146173198,3.40680758724387,9.25168471820792,3.41431294127987,9.25296225710572,3.41134427225577,9.24744491655535,3.42786336492179
9.20780844518725,3.39676037859297,9.25189011220724,3.40506815405692,9.24823426637018,3.41291544651376,9.24957009078748,3.40981070870139,9.24379232565758,3.4271442062193
9.20424485181954,3.39533118647384,9.2485019578332,3.40327679455136,9.24468167944163,3.41147750178061,9.24607759212681,3.40823241467121,9.24003025579558,3.42641250320991
9.19851236265516,3.39305340558911,9.24510425877325,3.40147991470156,9.24111854855381,3.41003624039807,9.24257479450674,3.40665015523315,9.23625575825192,3.42568703481675
9.19277987349079,3.39077562470439,9.24163255395547,3.39964381803934,9.23747743661158,3.40856440850583,9.23899544119997,3.40503392034918,9.23239751109826,3.42495360847684
9.18704738432642,3.38849784381967,9.23802255333468,3.39773463019114,9.23369094406175,3.4070348409552,9.2352732961867,3.40335381939326,9.22838409605004,3.42419888841445
9.18145585179478,3.38627711322256,9.23427426358864,3.39575233861134,9.2297590295355,3.40544764087775,9.23140832653997,3.40160992560138,9.22421537291754,3.42342370884033
9.17635202710114,3.3842537757661,9.23039586321639,3.39370124177304,9.22569021847278,3.40380637178847,9.22740891748897,3.3998061199216,9.21990028004629,3.4226306380994
9.1712427267262,3.38222941031039,9.22642375956789,3.39160064028799,9.22152268799607,3.40212654330939,9.22331259616509,3.39795942406009,9.21547925788843,3.42182770779541
9.16611488776127,3.3802015644373,9.22238728130524,3.38946618718826,9.21728724424287,3.40042065262906,9.21914964556696,3.39608355383076,9.21098501722457,3.42102095649849
9.16114371617648,3.37823445256198,9.21829130350444,3.38730063902377,9.21298905929544,3.39869084363524,9.214925158452,3.39418083429994,9.2064231239861,3.42021116450163
9.15674807110254,3.37649045047381,9.21414426689186,3.38510861286415,9.2086370385564,3.3969407559696,9.21064789549351,3.39225524012296,9.20180312235631,3.41939969898093
9.15234215669474,3.37474255143404,9.20996801005887,3.38290178070346,9.20425414111958,3.39517966557474,9.20634042628203,3.39031695781308,9.19714950023731,3.41859035943897
9.14629957084696,3.37237357711481,9.20577935457269,3.38068913196838,9.19985805832188,3.39341469950069,9.20202014107113,3.38837381991185,9.1924811893365,3.41778567158644
9.14025698499918,3.37000460279558,9.20152285180345,3.37844142618284,9.19539060838178,3.3916225253586,9.19762986529296,3.38640012395896,9.187736480743,3.41697466142269
9.13421439915141,3.36763562847634,9.19714342913846,3.37612954791585,9.19079394407276,3.38978002672083,9.19311275133774,3.3843703935543,9.18285382298652,3.41614775318526
9.12840701264928,3.36535702001507,9.19264109657205,3.37375347849023,9.18606802076158,3.38788731614845,9.18846876213847,3.38228471170631,9.17783297310349,3.41530646197171
9.12348841975018,3.36341989463175,9.18802732984664,3.37131925384889,9.18122483083278,3.38594932638725,9.18370968875005,3.38014847354436,9.17268652682279,3.41445418051532
9.11851871022097,3.36146332830009,9.1833569055747,3.36885584094915,9.17632186812401,3.38398916754905,9.1788920273507,3.37798713029636,9.16747554895391,3.41360155184789
9.1104020098262,3.35830988168299,9.17867111444049,3.36638516292424,9.17140252527026,3.38202423641961,9.17405841426479,3.37581985712669,9.16224626574952,3.41275568801462
9.10285869347666,3.35537558820325,9.17384548292106,3.36384169314177,9.16633614794611,3.38000241078297,9.16908048215739,3.37358912853949,9.15685981208809,3.41189425023453
9.09740816645535,3.35324117981084,9.16878426546133,3.36117474828248,9.16102205091945,3.37788371074557,9.16385929689323,3.37125080831023,9.151208888027,3.4110023005089
9.09191212226905,3.35108977673309,9.16361129431785,3.35844942409034,9.15559010568935,3.37572015038805,9.15852246370091,3.36886224516874,9.14543140995356,3.41010354052182
9.08382013202158,3.34796912861443,9.15842224008551,3.35571626035205,9.15014080043403,3.37355184688512,9.15316869116524,3.36646775409907,9.13963431148296,3.40921465517003
9.07593298360241,3.34492668854959,9.15313410389438,3.35293192342608,9.14458712329759,3.37134422672814,9.14771252249964,3.36402907823175,9.13372513412797,3.4083210448072
9.06908175513362,3.34227975990893,9.14767438929669,3.35005829369131,9.13885290837778,3.36906716489451,9.14207914041063,3.36151288317175,9.12762279099378,3.40741129780201
9.06222762036466,3.33963326022683,9.1420972856057,3.34712387743908,9.13299499372496,3.36674343508198,9.13632438151742,3.3589442971011,9.1213876894514,3.40649565973076
9.05536032458498,3.33698870305852,9.13644903987808,3.34415313899214,9.12706196476351,3.36439244931803,9.13049596981753,3.35634476180102,9.11507156378433,3.4055821372748
9.04848699475958,3.33434377105688,9.13073541430187,3.34114934919038,9.12105994879341,3.36201672317789,9.12459993160724,3.35371702440526,9.10868102311599,3.40467149993505
9.04157625075707,3.33169651489635,9.12496190299021,3.33811562837714,9.11499479031773,3.35961865155604,9.11864201726338,3.35106369602192,9.10222239640194,3.40376428672574
9.03466550675456,3.32904925873582,9.11913410234963,3.33505511037179,9.10887242682611,3.35720065733687,9.11262806661163,3.34838742467438,9.09570211887095,3.40286095307405
9.02775476275205,3.32640200257529,9.11325683591263,3.3319704857958,9.10269797071218,3.35476482868047,9.10656310733321,3.34569049336318,9.0891257487795,3.4019617723544
9.02084582022016,3.32375822656492,9.10733005251371,3.32886185311924,9.0964714005288,3.35231122269601,9.1004471228631,3.34297294068901,9.0824933600844,3.40106635135141
9.01394358757163,3.32112741296502,9.10135484376325,3.32572989204984,9.09019388415252,3.34984037508894,9.09428126264353,3.34023533817868,9.07580627030826,3.40017465068547
9.00715345127577,3.31853648218324,9.09533653676261,3.32257748674673,9.08387103406599,3.34735456634081,9.08807104081967,3.33748019330999,9.06907052329023,3.39928730044
9.00073865256652,3.31607909295161,9.08928180033654,3.31940821500665,9.07750987227066,3.34485661975105,9.08182335552417,3.33471061843283,9.06229367270946,3.39840502341003
8.99428655482448,3.31360829735038,9.08320136492769,3.3162277598981,9.07112168755916,3.34235100893722,9.07554929539019,3.33193156123769,9.05548782932869,3.39752896100636
8.98507744422784,3.31014655022712,9.07710194823741,3.31303969259431,9.06471355332929,3.33984053631496,9.06925580825305,3.32914612110197,9.04866062504561,3.39665951361161
8.97613456443213,3.30678291610889,9.07086788543169,3.3097835230928,9.05816390963204,3.33727765779123,9.06282350141533,3.32630154597839,9.04168245667243,3.39578125109745
8.96814430976996,3.30377034923829,9.06440190387386,3.30640825488954,9.05137039269217,3.33462257200395,9.05615182736885,3.32335364530711,9.03444389160274,3.39488429586892
8.96034132355902,3.30082553070805,9.05778104352584,3.30295383708834,9.04441372248166,3.3319071468668,9.04932007750084,3.32033768976464,9.02703068016111,3.39398258071714
8.95320927414178,3.29812343781561,9.05107373084455,3.29945592728386,9.0373657103468,3.32915961318154,9.04239875636833,3.31728503023801,9.01951930799915,3.39308664285688
8.94602938448877,3.29540492685028,9.04431776675838,3.29593454641936,9.03026616903783,3.32639561478632,9.03542695173061,3.31421304162801,9.0119523035423,3.39220142114655
8.93683342329499,3.2919945294644,9.03754120965602,3.29240471848968,9.02314473392164,3.32362675703257,9.02843377487322,3.31113458603861,9.0043614385229,3.39132953833795
8.92782425297952,3.28865214519401,9.03068208315741,3.28883456640162,9.01593643049196,3.32082783511127,9.02135544967558,3.3080215626445,8.99667761100719,3.39046213014988
8.91956910280997,3.28558430997942,9.02368864863206,3.28519727482413,9.00858688399732,3.31797789076039,9.01413858762987,3.3048506134659,8.98884286441125,3.3895933596063
8.91131395264042,3.28251647476482,9.01660468328635,3.2815156757714,9.0011420600594,3.31509495247841,9.00682832314879,3.30164175544147,8.98090617421707,3.38872982885069
8.90305880247087,3.27944863955022,9.0094652506042,3.27780811102739,8.99363881406941,3.31219342960799,8.99946084096221,3.29841100605715,8.97290688642494,3.38787605477489
8.89480092338282,3.27638387677021,9.00227027091844,3.2740747359002,8.98607711476584,3.30927340800509,8.99203611312722,3.2951584318312,8.9648450742173,3.3870316576836
8.8865331842204,3.27333021525013,8.99502095538665,3.27031635441523,8.97845828332432,3.30633548109455,8.98455544159563,3.29188466328373,8.95672225665974,3.38619628830872
8.87826676647094,3.27027978807994,8.98772316118899,3.26653614824797,8.97078851156363,3.30338211691836,8.97702490924833,3.28859242371398,8.94854513828784,3.38537015638801
8.87000499064326,3.26724072268665,8.98038221269474,3.26273700945565,8.96307342456183,3.30041556792783,8.96945004052162,3.28528420000151,8.94031981492313,3.3845534337273
8.86174141691562,3.2642034149438,8.97300142297013,3.25892076652715,8.95531652787399,3.29743725954511,8.96183427817081,3.28196156086008,8.93205011500373,3.38374607365199
8.85346932192241,3.26117443770126,8.96558379049386,3.25508906720051,8.94752099143644,3.29444848003942,8.95418073488998,3.27862592500894,8.9237395008446,3.38294802379075
8.84515016222665,3.2581306980773,8.9581317125908,3.2512432188716,8.93968934796959,3.29145025138733,8.94649189807571,3.2752784180432,8.9153907450071,3.38215916993362
8.83664122318145,3.25502743199315,8.9506442659543,3.24738280980345,8.93182063871767,3.28844225703616,8.93876682698843,3.27191867221883,8.90700288929305,3.38137911107167
8.82822429998041,3.25195427671073,8.94310682571788,3.2435003667389,8.92389950291398,3.28541868678783,8.93099044127671,3.2685401822115,8.89855959000387,3.38060641023663
8.82015851606268,3.24899602648007,8.93551184488451,3.23959206600829,8.91591800897693,3.28237659819722,8.92315495404743,3.26513963985183,8.89005238560784,3.37984088961352
8.81208799425065,3.24603640129221,8.92787942739051,3.23566830699353,8.90789727999685,3.27932412571797,8.91528110257831,3.2617261160639,8.88150380127749,3.37908498779748
8.80291060252954,3.24275555771885,8.92022537279051,3.23173726844969,8.89985392204352,3.27626765574631,8.90738518785327,3.25830673797601,8.87293160153802,3.37833999955626
8.79382328889498,3.23950336471883,8.91251959163356,3.22778359104897,8.89175633500238,3.27319524426039,8.89943618852417,3.25486812809791,8.86430215878037,3.3776028795388
8.78515334161615,3.23638392082396,8.90473590040635,3.22379392536972,8.8835770027426,3.2700965662944,8.89140709094595,3.25139870834354,8.85558612744968,3.37687207231723
8.77648162101082,3.23326685996058,8.89689556757128,3.21977925216825,8.87533826496077,3.26698021913122,8.88331982504255,3.24790807085347,8.84680728949622,3.37615066808494
8.76780361914666,3.23015823997801,8.88901674731113,3.21574892930743,8.86705919364623,3.26385351332111,8.8751931113236,3.24440438205675,8.83798599982188,3.37544062615983
8.75912303546699,3.22705181702199,8.88110238907697,3.21170454404384,8.85874289869807,3.26071769496633,8.86703000185014,3.24088902117294,8.82912564004585,3.37474195380571
8.75043243557066,3.22395391748441,8.87315524376815,3.20764761913783,8.85039228873514,3.25757395968811,8.85883334984437,3.23736330789066,8.82022939428508,3.3740545168149
8.74174110849986,3.22085861252505,8.865177576948,3.20357941554725,8.84200976052606,3.25442329798433,8.85060550624093,3.23382833434266,8.81129989707461,3.37337810871611
8.73304704027573,3.21777308807521,8.85717159495005,3.19950118449776,8.83359764971514,3.25126670045702,8.84234876041238,3.23028519102533,8.80233971973428,3.37271257263573
8.72435339759308,3.21469082467362,8.84913926772286,3.19541403717166,8.82515804020968,3.2481050481445,8.83406515491069,3.22673484824718,8.7933511556535,3.3720577675383
8.71566125638008,3.21162006747106,8.84108256248936,3.19131899520717,8.81669300230638,3.2449391357632,8.82575672228448,3.22317819037692,8.78433645581071,3.37141352018301
8.70696964478145,3.20855262801381,8.83300321724503,3.1872169434791,8.80820436256519,3.24176964947972,8.81742525636468,3.2196159826929,8.77529760357404,3.37077964464266
8.69827996887947,3.20549731464044,8.82490290311543,3.18310873474386,8.79969387730617,3.23859725154339,8.80907248165967,3.21604896394641,8.76623650593565,3.37015596395674
8.68960339262629,3.20244286822499,8.81678309751471,3.17899512487791,8.79116309943854,3.23542252980818,8.80069992271028,3.21247778966309,8.75715485048159,3.36954231638965
8.68097481275501,3.19939159829502,8.80864452269829,3.17487650634168,8.78261279050107,3.23224579630297,8.79230832625916,3.20890280327278,8.74805348323976,3.36893855069126
8.67234623288374,3.19634032836504,8.80048516348253,3.17075188912351,8.77404083704375,3.22906629572367,8.78389561729433,3.20532314716062,8.73893018281983,3.36834441311789
8.66393976433312,3.19345329615757,8.79230344037078,3.1666204892204,8.76544558116233,3.22588342994425,8.77546016868653,3.20173814157876,8.72978320019881,3.36775980455858
8.65551665079923,3.19055442276325,8.78412081339475,3.16249312027398,8.75684955599086,3.22270555173701,8.76702409504431,3.19815718917029,8.72063655048123,3.36718590771025
8.64703213410625,3.1876116884743,8.77595735435508,3.15837984165316,8.74827382451048,3.21954043656036,8.75860806613105,3.19458905494689,8.71151272707875,3.36662290591163
8.63851640765124,3.18465459945574,8.76780639643758,3.15427724433189,8.73971137958202,3.21638544740026,8.75020520499363,3.19103077664714,8.70240435723227,3.36606881341653
8.62988831502026,3.18164582833619,8.75965950059287,3.15018106718521,8.73115336234403,3.21323728602008,8.74180681664392,3.18747864316865,8.69330206507586,3.36552213561305
8.62126602380679,3.17863981198911,8.75150208939337,3.14608400035557,8.72258447263882,3.21009031234617,8.7333978843028,3.18392629592118,8.68418957589969,3.36498189946252
8.61325655111464,3.17592478928148,8.7433230159247,3.14198050583269,8.71399301692632,3.20694026491075,8.72496693034112,3.18036891972499,8.67505441831462,3.36444822727739
8.60519276314593,3.17318854598096,8.7351523564167,3.13788568049136,8.70541058326881,3.20379875191761,8.71654495430462,3.17681961119903,8.66593016953793,3.36392348388025
8.59681418345014,3.17032931578786,8.72701746490045,3.13381309246682,8.69686586147195,3.20067622687956,8.70816010972367,3.17329018992182,8.6568473832214,3.36340828884241
8.58843560375436,3.16747008559477,8.71890133543143,3.12975416450977,8.68834098551895,3.19756609123874,8.69979486380331,3.16977321474273,8.64778713344146,3.36290002941692
8.58005702405857,3.16461085540167,8.71078943297638,3.12570164515298,8.67982070305237,3.19446276056556,8.69143424667282,3.16626238068586,8.63873323210684,3.36239729171169
8.57163311932395,3.16173438560496,8.70268175681933,3.12165553947213,8.6713050230324,3.19136621771171,8.68307826617174,3.16275767332095,8.62968566943313,3.3619003072919
8.56304480654569,3.1587953823924,8.69457555399709,3.11761447542459,8.66279106102887,3.18827539681201,8.67472409150627,3.15925788925755,8.62064135262114,3.36140933251046
8.55445980480513,3.15585786868571,8.68645805178775,3.1135721589399,8.65426541828856,3.18518548086728,8.66635857176212,3.15575756868777,8.61158602363278,3.36092437726152
8.54655006685338,3.15322412964781,8.67831937774812,3.10952370416408,8.64571773629175,3.1820927258371,8.65797154260759,3.15225246624186,8.60250862669702,3.36044597777793
8.53849768429556,3.15053185757295,8.67018638093218,3.10548245739338,8.6371762076901,3.17900734063958,8.64959066963997,3.14875414078952,8.59343908093781,3.35997624126503
8.52992037391722,3.14762418569871,8.66208011619323,3.10145877839891,8.62866291480027,3.1759372649336,8.64123762027311,3.14527160048921,8.58440086830166,3.3595155537221
8.52135394937524,3.14472136269483,8.65397388145077,3.09743939871713,8.62014982388464,3.17287234441451,8.63288488691076,3.14179333941453,8.57536425782639,3.35906154288044
8.51342374265957,3.14210192974555,8.64584703298797,3.09341413793985,8.61161527269176,3.16980480041343,8.62451121151859,3.13831053154028,8.56630623988877,3.35861354588927
8.50540763022052,3.139451256987,8.63772235884762,3.08939431534912,8.60308319722903,3.16674326618269,8.61614007975596,3.13483296679459,8.55725220085125,3.35817345424561
8.49702060209157,3.13666569990465,8.62961978914893,3.08538973196327,8.59457450694901,3.16369523181032,8.60779200663717,3.1313691540081,8.5482243519498,3.3577418664456
8.48863357396263,3.1338801428223,8.62152595455868,3.08139375509239,8.58607516255887,3.16065563735305,8.59945321615221,3.12791335268645,8.53920782790423,3.35731726820904
8.48024654583368,3.13109458573995,8.61342998399363,3.07740103216462,8.57757375779175,3.1576203955581,8.59111251518394,3.12446092120614,8.53019053330039,3.35689896951701
8.47181635945653,3.12829394739982,8.60533185699385,3.07341160845274,8.56907028283136,3.1545895415439,8.5827698912173,3.12101189412468,8.52117245577937,3.35648733827159
8.46322717095164,3.12543774721058,8.59722960851341,3.06942452466749,8.56056267899261,3.15156234077877,8.57442332396306,3.11756543469217,8.51215139662069,3.35608266654635
8.45464361733244,3.12258422782743,8.58911403441114,3.06543527228553,8.55204128858749,3.14853536487206,8.5660633374601,3.11411763782362,8.50311709575424,3.35568506696031
8.44643880030551,3.11991089299813,8.58097811258306,3.06144041623044,8.54349874375421,3.14550600410369,8.55768270337678,3.11066552669349,8.49406171247306,3.35529502526459
8.43823398327858,3.11723755816883,8.57283674040282,3.05744728763822,8.53495068540345,3.14247983236976,8.5492967669957,3.1072154414853,8.48500181925077,3.35491377504249
8.43002916625166,3.11456422333953,8.56470461982964,3.05346306334937,8.52641253691164,3.13946230879366,8.54092065916633,3.1037736039192,8.47595378295363,3.35454166300785
8.42173563930997,3.11185825711569,8.55658176536364,3.04948771759203,8.51788430693601,3.13645341663058,8.53255438737973,3.10034000013323,8.46691764392805,3.35417789099584
8.41313480931319,3.10903925136001,8.54846488262894,3.04551962245339,8.50936253667157,3.13345191768536,8.5241945570823,3.09691322296565,8.45788976136416,3.35382165965157
