gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
9.33104515675376,3.44670510975961,9.33075947044853,3.44658742673663,9.33061662729592,3.44652858522514,9.33061663717473,3.44652856162171,9.33061293998044,3.44653820788242,9.33061783182744,3.44652564577736
9.3310451671517,3.44670511826585,9.33075856005748,3.44658706473141,9.33061525651037,3.44652803796419,9.33061526616719,3.44652801491712,9.33061154049679,3.44653773884821,9.33061647067767,3.4465250749719
9.3310451790734,3.44670512758141,9.33075765406309,3.44658670460401,9.33061389155794,3.44652749311531,9.33061390099145,3.446527470628,9.33061014682894,3.44653727232342,9.33061511537127,3.44652450655304
9.33104519659022,3.44670513986879,9.33075675273493,3.44658634664071,9.33061253080728,3.44652695002667,9.33061254001595,3.44652692810305,9.33060875731232,3.44653680774706,9.33061376428799,3.44652393984182
9.33104517971077,3.44670513447639,9.33075584291321,3.44658598402542,9.33061117451443,3.44652640879994,9.33061118349671,3.44652638744399,9.33060737220938,3.44653634520354,9.33061241768171,3.44652337494519
9.33104503991759,3.44670506590601,9.33075489410858,3.44658560119926,9.33060982120407,3.44652586884589,9.33060982995812,3.44652584806234,9.3306059900143,3.44653588418721,9.33061107408732,3.44652281124899
9.33104490012441,3.44670499733563,9.33075394218036,3.44658521718194,9.33060846320833,3.4465253271051,9.33060847173089,3.44652530690216,9.33060460289543,3.4465354220868,9.33060972589197,3.4465222455593
9.33104512788111,3.44670511902802,9.33075310565061,3.44658489380163,9.33060709453536,3.44652478118843,9.33060710282218,3.44652476157691,9.33060320473111,3.44653495686943,9.33060836714773,3.44652167537972
9.33104536046232,3.44670524306374,9.33075227526067,3.44658457306539,9.33060573265984,3.44652423806622,9.33060574070964,3.44652421904939,9.33060181337227,3.44653449447645,9.33060701520262,3.44652110798997
9.33104537822948,3.44670525520638,9.33075138964645,3.44658422161848,9.33060439535493,3.44652370482453,9.33060440316962,3.44652368639772,9.33060044698024,3.44653404093052,9.33060568769909,3.44652055079567
9.33104539499584,3.44670526684473,9.33075051367314,3.44658387403455,9.33060307301179,3.44652317762946,9.33060308059166,3.446523159792,9.33059909574135,3.44653359295786,9.3306043750972,3.44651999979449
9.3310454078304,3.44670527650189,9.33074963970344,3.44658352716515,9.33060175563996,3.44652265249678,9.33060176298363,3.44652263525226,9.33059774944904,3.44653314716655,9.33060306747936,3.44651945082413
9.33104542066497,3.44670528615904,9.33074876877352,3.44658318156091,9.33060044282779,3.44652212926185,9.3306004499338,3.44652211261401,9.33059640768376,3.44653270341378,9.33060176443662,3.44651890371336
9.33104543349954,3.4467052958162,9.33074790066461,3.44658283713435,9.33059913424714,3.44652160779342,9.33059914111401,3.44652159174607,9.33059507011118,3.44653226158549,9.33060046564295,3.44651835832573
9.33104544717483,3.44670530593995,9.33074703565711,3.44658249404057,9.33059782989825,3.44652108809088,9.33059783652448,3.44652107264793,9.33059373673249,3.44653182167869,9.33059917109822,3.44651781466162
9.33104546388881,3.44670531775012,9.33074617449337,3.44658215268983,9.33059652979565,3.44652057015969,9.3305965361798,3.44652055532478,9.33059240756359,3.44653138369518,9.33059788081655,3.44651727272737
9.33104511683923,3.44670514359254,9.33074519495034,3.44658175054801,9.3305952340059,3.44652005402575,9.33059524014655,3.4465200398026,9.33059108267353,3.44653094765429,9.33059659486369,3.44651673255095
9.33104346099399,3.44670430033613,9.33074377200032,3.44658112258179,9.33059392750349,3.44651953370462,9.3305939333964,3.44651952010397,9.33058974669889,3.44653050850239,9.33059529832845,3.4465161878685
9.33104181184413,3.44670346050398,9.33074229792164,3.44658047456243,9.33059254096039,3.44651898159166,9.33059254658807,3.44651896865757,9.33058832873869,3.44653004297114,9.33059392241512,3.44651560977422
9.33104381147592,3.44670448679856,9.33074195075834,3.44658041307054,9.33059102039955,3.44651837620653,9.33059102573379,3.44651836401,9.33058677357123,3.44652953301961,9.3305924135684,3.44651497575687
9.33104554557021,3.44670537725688,9.3307415265495,3.44658031092631,9.33058951703915,3.44651777776102,9.33058952208055,3.44651776630066,9.3305852358445,3.44652902940664,9.33059092184574,3.4465143488653
9.33104559083791,3.44670540379237,9.3307406442089,3.44657996258458,9.33058817089439,3.44651724198068,9.3305881756711,3.44651723118582,9.33058385879239,3.4465285789693,9.33058958617199,3.44651378749028
9.33104563610562,3.44670543032786,9.33073981302541,3.44657963465577,9.3305869014853,3.44651673681973,9.33058690601022,3.44651672665803,9.33058256011118,3.44652815468856,9.33058832668464,3.44651325807679
9.33104568137332,3.44670545686335,9.33073898663297,3.44657930868511,9.3305856392628,3.44651623459599,9.33058564353536,3.44651622506902,9.33058126865665,3.44652773328673,9.33058707437514,3.44651273162145
9.33104571927508,3.44670547953331,9.33073816257658,3.44657898338339,9.33058438422733,3.44651573530843,9.33058438824695,3.44651572641773,9.33057998443066,3.4465273147587,9.33058582924326,3.44651220812483
9.33104572915334,3.44670548749693,9.33073733374413,3.4465786550464,9.33058313603953,3.44651523882113,9.33058313980556,3.44651523056845,9.33057870708745,3.44652689898624,9.33058459095176,3.44651168744587
9.33104539529789,3.44670532016333,9.33073639381112,3.44657826971065,9.33058189306774,3.44651474448431,9.33058189657918,3.44651473687225,9.33057743495852,3.44652648542155,9.33058335788143,3.44651116890433
9.3310437943825,3.44670450665481,9.33073502460546,3.44657766628236,9.33058063971694,3.44651424609613,9.33058064296955,3.44651423913548,9.33057615208265,3.44652606887801,9.33058211456168,3.44651064599419
9.33104222129869,3.44670370734507,9.3307336130726,3.44657704712093,9.33057930895955,3.44651371700886,9.33057931193513,3.44651371074552,9.33057478984464,3.44652562711318,9.33058079450467,3.44651009074825
9.33104318394715,3.44670420168536,9.33073296079855,3.44657682504921,9.33057784922425,3.44651313673113,9.33057785189348,3.44651313123901,9.3305732954326,3.44652514308627,9.33057934656142,3.44650948164256
9.33104414659562,3.44670469602565,9.33073229358114,3.44657659709745,9.3305763670739,3.44651254763335,9.33057636942947,3.44651254293102,9.33057177792586,3.44652465219001,9.33057787643959,3.44650886313819
9.33104510924408,3.44670519036594,9.33073168169547,3.44657639119477,9.33057496792116,3.44651199160918,9.33057496997802,3.4465119876591,9.33057034525794,3.44652418931432,9.33057648869401,3.44650827922599
9.33104586941153,3.44670558135783,9.33073105765013,3.44657617288597,9.33057365176943,3.44651146865004,9.33057365354292,3.44651146541367,9.33056899744926,3.4465237543966,9.33057518332195,3.44650772991239
9.33104588331653,3.44670559144965,9.33073023457126,3.44657584741706,9.33057241019862,3.44651097540076,9.33057241170273,3.44651097284302,9.33056772589318,3.44652334459415,9.33057395196652,3.44650721168778
9.33104589688062,3.44670560137912,9.3307294347881,3.44657553124309,9.33057120374184,3.44651049617507,9.3305712049822,3.44651049428182,9.33056649018058,3.44652294683844,9.3305727554814,3.44650670808219
9.33104590922497,3.44670561072775,9.330728637292,3.4465752159944,9.33057000132551,3.44651001862773,9.33057000230118,3.44651001740151,9.3305652584884,3.44652255087019,9.33057156304842,3.44650620612596
9.3310459214975,3.44670562005122,9.33072784238037,3.446574901822,9.33056880282181,3.44650954270739,9.33056880353175,3.44650954215091,9.33056403068652,3.44652215664458,9.33057037454047,3.44650570576596
9.33104593350755,3.44670562928274,9.33072704991584,3.44657458867395,9.33056760811999,3.44650906836956,9.33056760856308,3.44650906848573,9.33056280666232,3.44652176412251,9.33056918984737,3.44650520695628
9.33104594865355,3.44670564012586,9.33072626099761,3.44657427710445,9.33056641716964,3.44650859559375,9.33056641734473,3.44650859638559,9.33056158636497,3.44652137328482,9.33056800891884,3.44650470967616
9.33104597599792,3.44670565723783,9.33072547871946,3.44657396869454,9.33056523008023,3.44650812442289,9.33056522998613,3.44650812589349,9.3305603699075,3.4465209841647,9.33056683186311,3.44650421397154
9.33104565902428,3.44670549942519,9.33072458472841,3.44657360323897,9.33056404758048,3.44650765514586,9.33056404721624,3.44650765729776,9.33055915803767,3.44652059699796,9.33056565940248,3.44650372014704
9.33104412147178,3.44670472151929,9.3307232778098,3.4465730287261,9.33056285597881,3.44650718232951,9.33056285534035,3.44650718517309,9.33055793672353,3.44652020730369,9.33056447796179,3.44650322248477
9.33104258429279,3.44670394380321,9.33072192170507,3.44657243476208,9.33056159041121,3.44650668024151,9.33056158947942,3.44650668382509,9.33055663947568,3.44651979390108,9.33056322323326,3.44650269389227
9.33104457718819,3.44670496002812,9.33072165926074,3.44657240589424,9.33056020029702,3.4465061288273,9.33056019904082,3.44650613322943,9.33055521442792,3.44651934034404,9.33056184507691,3.44650211323734
9.33104613563521,3.44670575533486,9.33072126647552,3.44657230918443,9.33055883189567,3.44650558610921,9.33055883031774,3.44650559132324,9.3305538115051,3.44651889439256,9.3305604884977,3.44650154160982
9.33104614395606,3.44670576239824,9.33072045696767,3.44657198943151,9.33055761347348,3.44650510294814,9.33055761160687,3.44650510889076,9.33055256222648,3.44651849778166,9.33055928064735,3.44650103259624
9.33104615266664,3.44670576967703,9.330719692803,3.44657168772646,9.33055646287118,3.44650464675118,9.33055646073005,3.44650465338684,9.33055138237386,3.44651812368395,9.33055814007153,3.44650055188003
9.33104616276366,3.44670577772209,9.33071893152679,3.44657138728567,9.33055531590835,3.44650419206746,9.3305553134918,3.44650419939848,9.33055020614239,3.44651775120504,9.33055700314646,3.44650007264895
9.33104616965128,3.44670578414494,9.33071817159643,3.44657108730829,9.330554172569,3.44650373888997,9.33055416987614,3.44650374691874,9.33054903351641,3.44651738033711,9.33055586985601,3.44649959489644
9.33104616477423,3.44670578462126,9.33071741003881,3.44657078630437,9.3305530326711,3.44650328714593,9.33055302970094,3.44650329587501,9.33054786430992,3.44651701101869,9.33055474001936,3.44649911854672
9.3310461682559,3.44670578937813,9.33071665303423,3.44657048747365,9.3305518954234,3.44650283652141,9.33055189217479,3.44650284595386,9.33054669771202,3.44651664299133,9.33055361285201,3.44649864326937
9.33104621302139,3.44670581527677,9.33071591140813,3.44657019637702,9.3305507606015,3.44650238692714,9.33055075707319,3.44650239706625,9.33054553349311,3.44651627618066,9.33055248813132,3.44649816897082
9.33104625110872,3.44670583773957,9.33071517074611,3.44656990544482,9.33054963056481,3.44650193929744,9.33054962675608,3.44650195014511,9.33054437407451,3.44651591134674,9.33055136819542,3.44649769663742
9.33104626432509,3.44670584740653,9.33071442608286,3.44656961199199,9.33054850696174,3.44650149428472,9.33054850287234,3.44650150584169,9.33054322114877,3.4465155490176,9.33055025467761,3.44649722695853
9.33104627932644,3.44670585799054,9.33071368531546,3.44656932019759,9.33054738830997,3.44650105130111,9.33054738393926,3.44650106356913,9.33054207319606,3.44651518871101,9.33054914610841,3.44649675931487
9.33104630126284,3.44670587213747,9.33071294943353,3.44656903065534,9.33054627351888,3.44650060991427,9.330546268866,3.44650062289562,9.33054092909821,3.44651483007243,9.33054804140674,3.44649629325079
9.33104632319924,3.44670588628439,9.33071221637963,3.44656874227784,9.33054516296983,3.44650017027457,9.33054515803401,3.44650018397131,9.33053978924748,3.44651447322155,9.33054694095014,3.44649582892597
9.33104634513563,3.44670590043132,9.33071148635596,3.44656845514483,9.33054405696613,3.44649973250159,9.33054405174673,3.44649974691545,9.33053865395615,3.44651411825256,9.33054584503886,3.44649536646749
9.33104605399953,3.44670575630375,9.33071065500513,3.44656811649787,9.33054295550793,3.44649929659493,9.33054295000435,3.44649931172754,9.33053752322543,3.44651376516216,9.33054475367275,3.44649490587569
9.3310446013726,3.44670502498194,9.33070943086839,3.44656757993947,9.33054184561629,3.44649885741823,9.33054183982451,3.44649887327988,9.33053638373117,3.44651340979131,9.33054365399189,3.44649444172311
9.33104319667388,3.44670431789235,9.33070817632999,3.44656703315493,9.33054066615805,3.44649839078622,9.33054066005806,3.44649840742766,9.33053517270228,3.44651303259612,9.33054248542841,3.44649394844169
9.33104406986851,3.44670476249221,9.33070760393135,3.44656683979319,9.33053937096277,3.44649787844368,9.33053936452219,3.44649789594697,9.33053384271479,3.44651261888248,9.33054120224525,3.44649340671604
9.33104494306314,3.44670520709207,9.33070701865072,3.44656664138898,9.33053805644451,3.44649735853744,9.330538049656,3.44649737692129,9.33053249275983,3.44651219949919,9.33053989996728,3.44649285686802
9.33104581625777,3.44670565169192,9.33070648344353,3.4465664628396,9.33053681703641,3.44649686841344,9.33053680991762,3.44649688763332,9.33053121982184,3.44651180455255,9.33053867214625,3.44649233839962
9.33104623533009,3.44670586687673,9.33070584693773,3.44656622766815,9.33053565274155,3.44649640806386,9.33053564531046,3.44649642807438,9.33053002391867,3.44651143398558,9.33053751877966,3.44649185131671
9.33104481251701,3.44670515157162,9.33070463397992,3.44656569720936,9.33053454471138,3.44649597002823,9.33053453698122,3.446495990796,9.33052888570285,3.44651108174871,9.33053642119103,3.44649138773793
9.33104339409547,3.44670443848323,9.3307033964542,3.44656515724506,9.33053339763357,3.44649551662598,9.33053338959204,3.44649553818231,9.33052770726732,3.44651071753614,9.33053528496563,3.44649090778696
9.3310442443318,3.44670487054673,9.33070283826047,3.44656496865839,9.33053213522481,3.44649501771422,9.33053212683874,3.44649504014323,9.33052641022879,3.44651031718646,9.3305340345476,3.4464903795412
9.33104509456812,3.44670530261023,9.33070226613089,3.44656477461624,9.33053085191228,3.44649451061925,9.33053084317393,3.44649453394067,9.33052509159176,3.44650991069813,9.3305327634722,3.44648984250891
9.33104594480445,3.44670573467373,9.3307017428992,3.44656459994489,9.33052964194657,3.44649403258047,9.33052963287405,3.44649405674858,9.33052384820631,3.44650952790484,9.33053156508929,3.44648933613309
9.33104636459221,3.4467059496776,9.33070112508455,3.44656437228603,9.33052850533072,3.44649358359025,9.33052849594237,3.44649360855871,9.33052268008972,3.44650916875106,9.33053043939644,3.44648886041949
9.33104496859662,3.44670524904762,9.33069993898452,3.44656385406608,9.33052742417847,3.44649315657531,9.3305274144879,3.44649318230974,9.33052156887241,3.44650882753551,9.33052936867454,3.44648840788599
9.33104357260103,3.44670454841765,9.33069872762534,3.44656332591529,9.33052630513749,3.44649271466411,9.3305262951324,3.44649274119584,9.33052041860797,3.44650847478924,9.33052826047131,3.44648793945902
9.33104533431918,3.4467054393429,9.33069849326623,3.44656329848996,9.33052507273975,3.44649222806349,9.33052506238646,3.446492255478,9.33051915170846,3.44650808678151,9.33052704005527,3.44648742354327
9.33104646245224,3.44670601103958,9.33069805960264,3.44656316939919,9.33052385817784,3.446491748579,9.33052384747943,3.44649177686866,9.33051790303024,3.44650770485391,9.33052583734692,3.4464869150567
9.33104508642496,3.44670532102137,9.33069687301099,3.44656265207086,9.33052276630401,3.4464913175956,9.33052275529348,3.44649134667684,9.33051678038417,3.44650736192393,9.33052475616991,3.44648645790089
9.33104371429283,3.44670463296409,9.33069568252084,3.44656213338954,9.33052166663484,3.44649088360227,9.33052165530817,3.44649091348541,9.33051564962053,3.44650701696585,9.33052366731498,3.44648599744737
9.33104452729152,3.44670504496598,9.33069514589078,3.44656195203529,9.33052045519041,3.44649040556994,9.33052044351364,3.44649043634126,9.33051440380819,3.44650663740803,9.3305224678293,3.44648549015394
9.3310453402902,3.44670545696787,9.33069459545818,3.44656176528456,9.33051922304217,3.44648991944291,9.33051921100735,3.44648995112274,9.3305131365898,3.44650625183533,9.3305212478901,3.44648497415287
9.33104615328889,3.44670586896977,9.33069409183304,3.44656159704814,9.33051806110512,3.44648946108732,9.3305180487307,3.44648949362897,9.33051194147279,3.44650588867851,9.33052009750964,3.44648448751917
9.33104656022033,3.44670607680286,9.33069349966153,3.4465613792649,9.33051696938213,3.44648903049592,9.33051695668683,3.44648906385202,9.3305108184735,3.44650554788435,9.3305190166856,3.44648403025838
9.33104520728213,3.44670539978135,9.33069235642506,3.44656088059698,9.33051593099653,3.4464886210048,9.33051591799437,3.44648865513989,9.3305097502435,3.44650522413708,9.33051798870522,3.44648359530554
9.33104385951666,3.44670472535955,9.3306911904483,3.44656037319156,9.33051485591412,3.44648819710756,9.33051484259258,3.44648823205356,9.33050864416253,3.44650488935962,9.33051692443585,3.44648314494815
9.3310455782701,3.446705592107,9.33069097355015,3.44656035073675,9.33051367119018,3.44648773005162,9.33051365751493,3.44648776589583,9.3305074251691,3.44650452089379,9.33051575167193,3.44648264862482
9.33104693539057,3.44670627703135,9.3306906480765,3.4465602724399,9.33051250441947,3.44648727014418,9.33051249039396,3.44648730687798,9.33050622454021,3.44650415845892,9.33051459672338,3.44648215978683
9.33104694650768,3.44670628520744,9.33068996081033,3.44656000284596,9.33051146796165,3.44648686166522,9.33051145362323,3.44648689919387,9.33050515791005,3.44650383690028,9.33051357080591,3.44648172551364
9.33104695762478,3.44670629338354,9.33068931311362,3.44655974888639,9.33051049085804,3.44648647663781,9.330510476223,3.44648651492007,9.33050415227207,3.44650353413004,9.33051260367546,3.44648131607955
9.33104696874189,3.44670630155963,9.33068866769676,3.44655949586473,9.3305095171742,3.44648609301728,9.33050950224206,3.44648613205448,9.33050315006435,3.44650323279199,9.33051163996623,3.44648090804836
9.33104668673075,3.44670616283221,9.33068792685046,3.44655919481286,9.33050854691031,3.44648571080319,9.33050853168064,3.44648575059653,9.33050215128775,3.44650293288375,9.33051067967811,3.44648050142032
9.33104536683095,3.44670550395876,9.33068683420553,3.44655871811981,9.33050756789282,3.44648532520034,9.33050755236144,3.4464853657606,9.33050114341058,3.44650263064479,9.3305097107629,3.44648009109348
9.33104405054372,3.44670484689649,9.3306857000764,3.44655822525927,9.33050652484274,3.44648491444066,9.33050650898834,3.44648495582211,9.33050006951768,3.44650230903784,9.33050867851474,3.44647965389707
9.33104572911842,3.44670569132813,9.33068549290729,3.4465582048542,9.33050537480173,3.44648446161724,9.3305053585894,3.44648450390879,9.33049888536474,3.44650195488365,9.33050754042649,3.44647917181978
9.33104706434082,3.4467063635405,9.33068518287639,3.44655813165164,9.33050424214417,3.44648401570721,9.33050422557744,3.44648405890001,9.33049771900706,3.44650160651791,9.3305064195831,3.44647869699452
9.33104707451268,3.44670637113166,9.33068451608957,3.44655787038409,9.33050323687802,3.44648362001031,9.33050321999503,3.44648366400752,9.33049668373926,3.44650129771923,9.33050542483976,3.44647827554259
9.33104708517105,3.44670637898778,9.33068388831662,3.44655762453628,9.33050228988941,3.44648324731053,9.33050227270692,3.44648329206965,9.33049570840207,3.44650100718537,9.33050448779922,3.446477878494
9.33104709759178,3.44670638780366,9.3306832633871,3.44655737993466,9.33050134628476,3.44648287600016,9.33050132880241,3.44648292152218,9.33049473646448,3.44650071805138,9.33050355414235,3.44647748283507
9.33104711001252,3.44670639661954,9.33068264071301,3.44655713625867,9.33050040606326,3.44648250607823,9.33050038828074,3.44648255236412,9.3304937679263,3.44650043031455,9.33050262386804,3.4464770885656
9.33104712243326,3.44670640543543,9.33068202029391,3.44655689350793,9.33049946922423,3.44648213754418,9.33049945114125,3.44648218459475,9.33049280278755,3.44650014397226,9.33050169697539,3.44647669568557
9.331046850306,3.44670627211341,9.33068130728054,3.4465566043029,9.33049853576781,3.44648177039765,9.33049851738408,3.44648181821378,9.33049184104907,3.44649985902214,9.33050077346424,3.4464763041953
9.33104556841958,3.44670563439476,9.33068025207885,3.44655614480049,9.33049759390848,3.44648140000336,9.33049757521985,3.44648144859579,9.33049087056788,3.44649957186859,9.3304998416748,3.44647590915184
9.33104428653316,3.44670499667612,9.33067915553499,3.44655566908059,9.3304965900359,3.44648100528283,9.33049657102069,3.44648105470683,9.33048983609813,3.44649926619424,9.33049884857244,3.44647548806732
9.3310459664609,3.44670583906919,9.33067897703532,3.44655565955618,9.33049548232253,3.44648056979968,9.33049546294521,3.44648062014588,9.33048869452245,3.44649892932713,9.33049775278458,3.44647502339168
9.33104725028851,3.44670648339168,9.33067867909369,3.44655558900257,9.33049439349628,3.44648014180802,9.33049437376129,3.44648019306526,9.33048757231291,3.44649859862302,9.33049667572101,3.44647456660561
9.33104723853874,3.4467064798677,9.33067803274929,3.4465553353439,9.33049342985457,3.446479763082,9.33049340980144,3.44647981514974,9.33048657903924,3.44649830631128,9.33049572252541,3.44647416230758
9.33104723118477,3.44670647857984,9.33067742452708,3.44655509687422,9.33049252119823,3.44647940602141,9.33049250084366,3.44647945885721,9.33048564236017,3.44649803102791,9.33049482375295,3.44647378105086
9.33104724150444,3.44670648628248,9.33067682313647,3.44655486180773,9.33049161395248,3.44647904957035,9.33049159329558,3.44647910317662,9.33048470705393,3.44649775652029,9.33049392640958,3.44647340035797
9.33104700878064,3.44670637289204,9.3306761423074,3.44655458703273,9.33049070907078,3.44647869410308,9.33049068811101,3.4464787484813,9.33048377410383,3.44649748307561,9.33049303143815,3.44647302062908
9.33104575787213,3.44670575220507,9.33067511746315,3.44655414138089,9.33048979725866,3.4464783359688,9.33048977599239,3.44647839112834,9.33048283392681,3.44649720788716,9.3304921296462,3.44647263796373
9.33104450696362,3.4467051315181,9.33067405320163,3.4465536802865,9.33048882632063,3.4464779546707,9.3304888047266,3.44647801066592,9.33048183269785,3.44649691522788,9.33049116941428,3.44647223045477
9.3310461143063,3.44670593548589,9.33067387417974,3.44655366760827,9.33048775411646,3.44647753366946,9.33048773215887,3.44647759059177,9.33048072694764,3.44649659245815,9.33049010907273,3.44647178041073
9.33104710563626,3.44670643280875,9.33067350124659,3.44655355724432,9.33048669905175,3.4464771194621,9.33048667673474,3.4464771773011,9.33047963877886,3.44649627525476,9.3304890657202,3.44647133752837
9.33104585770748,3.44670581544882,9.33067245532256,3.44655310418497,9.3304857541301,3.44647674855304,9.33048573148959,3.44647680721722,9.3304786641248,3.44649599152967,9.33048813132311,3.44647094085151
9.3310446097787,3.44670519808888,9.33067140431182,3.44655264916765,9.33048480157838,3.44647637470704,9.3304847786103,3.44647643420695,9.33047768151603,3.44649570588021,9.33048718941645,3.44647054094223
9.33104485166593,3.44670532101418,9.33067078323975,3.44655241479039,9.33048374902666,3.44647596167849,9.33048372569507,3.44647602210597,9.33047659565849,3.44649539064838,9.33048614866655,3.44647009901761
9.3310458150443,3.44670580244631,9.33067037679734,3.44655228980906,9.33048265767386,3.44647553349044,9.33048263396371,3.44647559488404,9.33047546967523,3.44649506421673,9.33048506959123,3.44646964076835
9.33104677842267,3.44670628387845,9.33067000504944,3.44655217848194,9.33048161836282,3.44647512578368,9.33048159429048,3.44647518810178,9.3304743972929,3.44649475375194,9.33048404201076,3.44646920433897
9.33104752673786,3.44670665830209,9.33066961607019,3.4465520528865,9.33048066073636,3.4464747501787,9.33048063632874,3.44647481335273,9.33047340910973,3.44649446805708,9.33048309522846,3.44646880218127
9.33104752168945,3.44670665787634,9.33066902451897,3.44655182141935,9.33047977593373,3.44647440319086,9.33047975121499,3.4464744671593,9.33047249599615,3.44649420442883,9.33048222047828,3.44646843057881
9.33104725447302,3.44670652730954,9.33066836751921,3.44655155521079,9.33047892404231,3.44647406916142,9.33047889902277,3.44647413389801,9.33047161677196,3.44649395093432,9.33048137829715,3.44646807277216
9.33104605532668,3.44670593412975,9.33066739384454,3.44655113246773,9.33047806310347,3.44647373163672,9.3304780377787,3.44647379715292,9.33047072813442,3.446493695079,9.33048052720376,3.44646771113885
9.33104486681145,3.44670534623101,9.33066638455916,3.44655069617208,9.33047714343302,3.44647337114262,9.33047711778087,3.44647343749512,9.33046977879499,3.44649342212409,9.33047961808461,3.44646732480725
9.3310463569075,3.44670608894354,9.33066620343148,3.4465506780885,9.33047612669347,3.44647297266098,9.33047610067789,3.44647303994202,9.33046872916568,3.44649312075182,9.33047861304781,3.44646689766795
9.33104734478278,3.4467065823141,9.33066586460147,3.44655058073485,9.33047512451082,3.44647257994523,9.33047509813546,3.44647264814567,9.33046769447615,3.44649282408148,9.33047762243752,3.44646647661336
9.33104616059548,3.44670599730164,9.33066487168357,3.44655015136048,9.33047422722762,3.4464722283899,9.3304742005287,3.44647229741728,9.33046676801002,3.44649255881028,9.33047673554868,3.44646609960344
9.33104500600153,3.4467054269686,9.33066388455174,3.44654972531799,9.33047332382685,3.44647187449268,9.33047329680073,3.44647194435646,9.33046583514851,3.44649229207898,9.33047584264675,3.44646571999533
9.33104570931358,3.44670577822745,9.33066345334819,3.44654958168742,9.3304723253655,3.4464714834174,9.33047229797627,3.44647155420951,9.33046480403935,3.44649199766627,9.33047485582617,3.4464653004121
9.33104641262564,3.44670612948629,9.33066301111327,3.44654943377716,9.33047131035708,3.44647108592259,9.33047128259715,3.44647115766257,9.33046375575351,3.44649169876658,9.33047385268913,3.44646487384404
9.33104711593769,3.44670648074514,9.33066260937147,3.44654930176419,9.33047035608836,3.44647071227371,9.33047032797852,3.44647078490858,9.33046277011599,3.44649141812276,9.33047290961686,3.44646447277428
9.33104740796848,3.44670662826314,9.33066211103065,3.44654911773085,9.33046946256173,3.4464703624647,9.33046943412283,3.44647043594126,9.33046184714007,3.44649115568868,9.33047202660717,3.44646409720792
9.33104624390322,3.4467060544591,9.33066115642278,3.44654870468587,9.33046861268256,3.44647002979926,9.33046858392929,3.44647010408008,9.33046096917751,3.44649090640445,9.33047118676273,3.44646373996541
9.3310450938677,3.44670548760084,9.33066018384038,3.44654828512948,9.33046772882672,3.4464696838938,9.3304676997449,3.44646975901531,9.33046005604015,3.44649064749926,9.33047031337544,3.44646336841948
9.3310465462174,3.44670620911871,9.33066001610079,3.44654827057169,9.33046675104249,3.44646930129818,9.33046672159516,3.44646937735513,9.33045904577992,3.44649036146488,9.33046934720813,3.44646295736946
9.33104771333147,3.44670678936608,9.33065976296605,3.44654821276109,9.33046578778334,3.4464689244586,9.33046575797379,3.44646900144277,9.33045805044636,3.44649008006241,9.33046839542858,3.44646255241028
9.3310476671589,3.44670676870114,9.33065917908439,3.44654798351449,9.33046493504714,3.44646859092116,9.33046490491453,3.44646866873245,9.33045716924393,3.44648983128832,9.33046755288565,3.44646219390272
9.33104762393633,3.44670674950316,9.33065862824902,3.44654776733947,9.33046413040537,3.44646827625762,9.33046409996599,3.44646835485447,9.33045633767386,3.44648959686829,9.33046675789151,3.44646185560426
9.33104767564867,3.44670677751364,9.33065810751672,3.44654756633995,9.33046332345075,3.44646796075311,9.33046329270228,3.44646804014169,9.33045550364588,3.44648936209999,9.33046596064188,3.44646151632287
9.33104772736102,3.44670680552412,9.33065758837284,3.44654736600601,9.33046251887875,3.44646764624696,9.33046248782106,3.44646772642773,9.33045467201366,3.44648912835209,9.33046516577579,3.4464611780358
9.33104777907336,3.4467068335346,9.33065707385407,3.44654716752497,9.33046172124442,3.44646733452016,9.33046168987919,3.44646741548898,9.33045384748624,3.44648889694623,9.33046437779292,3.44646084265972
9.33104756628223,3.44670673103011,9.33065647579322,3.44654692739024,9.33046093054871,3.4464670255703,9.33046089887722,3.44646710732409,9.33045303006495,3.44648866787821,9.33046359669314,3.4464605101949
9.33104643709111,3.44670617634286,9.33065556953464,3.4465465355052,9.3304601357564,3.44646671508637,9.33046010377583,3.44646679763251,9.3304522083419,3.44648843795148,9.33046281157498,3.4464601760025
9.33104530859743,3.44670562199971,9.33065462793088,3.44654612988428,9.3304592875976,3.44646638382657,9.33045925528554,3.44646646722274,9.33045133137269,3.4464881929384,9.33046197376978,3.44645981936704
9.33104671556499,3.44670631860749,9.33065447043047,3.44654611745572,9.33045834786321,3.44646601687983,9.33045831518177,3.44646610122337,9.33045035963768,3.4464879218633,9.33046104553958,3.44645942422234
9.33104787132674,3.44670689123534,9.33065423816036,3.44654606725335,9.33045742157717,3.44646565526235,9.33045738852958,3.44646574054519,9.33044940173033,3.44648765505526,9.33046013062524,3.44645903472936
9.33104788579936,3.44670690059225,9.33065369751052,3.44654585746766,9.3304566033661,3.44646533590536,9.33045656999341,3.44646542202239,9.33044855551782,3.44648741972012,9.33045932248744,3.44645869067771
