gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
11.6715314596527,19.8948391803942,11.7250659052574,19.9506702077846,11.6952828423929,19.9326756332368,11.7192288093338,19.9592750791079,11.8474201953209,20.0615871177375,11.7493968198058,20.0110413427185
11.6628721351344,19.8970733521956,11.716717053464,19.9537380566648,11.6867938151688,19.9354877774183,11.71087891589,19.9624834355048,11.8395589664605,20.0660975240463,11.741235459041,20.0149827732624
11.6542128106161,19.899307523997,11.7083540208459,19.9567834661707,11.6782923378379,19.9382751716041,11.7025095861028,19.9656555986219,11.8316551559142,20.0705358574336,11.7330360769206,20.0188478938625
11.6455101491785,19.9013429341261,11.6999481465089,19.9596738232582,11.6697497772685,19.9409052162913,11.6940995272688,19.9686920438292,11.823709529742,20.0749017900304,11.7247994616427,20.0226363647244
11.636803839692,19.9033868933194,11.6915262098054,19.9625471726838,11.6611929458055,19.9435159790558,11.6856691000054,19.9716962070432,11.8157231237248,20.0791948229109,11.7165266896958,20.0263477063553
11.6280355936973,19.9056152022414,11.6830496034174,19.965520628409,11.6525832621843,19.9462245900303,11.6771895659335,19.9747558758647,11.8076967590479,20.083414673863,11.7082186104138,20.0299816423244
11.6192673477026,19.9078435111634,11.6745581948025,19.968472159993,11.6439605342579,19.9489088662193,11.6686896904745,19.9777800137246,11.7996262114831,20.0875639004952,11.6998708085805,20.0335402971535
11.6106552402728,19.9092110906466,11.6661546978195,19.9708287027411,11.6354274265038,19.9509955936259,11.6602454187964,19.9803392259553,11.7915075201331,20.0916449641384,11.6914790639029,20.0370255304257
11.6020687365813,19.9104148177464,11.6577553954077,19.97305305965,11.6269003996367,19.9529478999275,11.6517966411575,19.9827796299268,11.7833509339482,20.0956530314787,11.6830538529001,20.0404329226184
11.5932107516429,19.9122636436528,11.6491661724964,19.9756826025889,11.618185529585,19.955303549706,11.6432009412848,19.9855032330026,11.775168342918,20.099582324897,11.6746074733044,20.0437574999539
11.5843527667044,19.9141124695592,11.6405651856213,19.978288927301,11.6094608414625,19.9576338431784,11.6345896654442,19.9881896576088,11.7669509412367,20.1034370657007,11.6661310377087,20.0470032289396
11.5755534884364,19.9151639772974,11.6319881433477,19.9803423759571,11.6007618913463,19.959408762902,11.6259868511099,19.9904426855661,11.7586883883526,20.1072226766152,11.6576140346121,20.0501751823455
11.5667535768123,19.9160806730237,11.6233971863675,19.9822838144007,11.5920509100623,19.9610693395231,11.6173654798088,19.9925925406756,11.7503861136688,20.1109372986765,11.6490618796303,20.0532714425335
11.5577402325571,19.9172672583402,11.6146523858192,19.9843822348037,11.5831880587152,19.9628847557134,11.6086221586999,19.9948405667731,11.7420501361824,20.1145788407576,11.6404805332846,20.0562896943914
11.5487271120473,19.9184568218732,11.6058950746231,19.9864604173099,11.5743146217078,19.9646776688157,11.5998620040351,19.9970542564426,11.7336771445805,20.1181493763541,11.6318665068824,20.0592315070898
11.5397214935982,19.9197462433195,11.5971287599557,19.9885836850436,11.5654340567289,19.9665132534649,11.5910865809413,19.9992829930488,11.7252631734769,20.1216511700892,11.623215756682,20.0620989083639
11.5307158751491,19.9210356647658,11.5883485511729,19.9906855021053,11.5565414867832,19.968324975645,11.5822923191545,20.0014769033722,11.7168087349576,20.1250846533503,11.6145287084796,20.0648920305434
11.5217258359473,19.9216234706352,11.5795649448552,19.9922981578977,11.5476474223346,19.9696451266962,11.5734871888749,20.0032852311087,11.708314317457,20.128450216824,11.6058057281487,20.0676108097394
11.5127396475724,19.9220566011501,11.5707712405534,19.9937858452155,11.5387452194372,19.9708380075142,11.5646670666866,20.0049809122622,11.6997834205415,20.1317468239336,11.5970503560196,20.0702541560087
11.5037569039225,19.9227010716365,11.5619686588144,19.9953920823282,11.5298361595146,19.9721472846464,11.5558340548914,20.0067463771345,11.6912205858014,20.1349731002372,11.5882672616315,20.0728209147709
11.4947756434116,19.9233380414775,11.5531588941396,19.9969698780081,11.5209220529581,19.9734262767527,11.5469918069104,20.0084708949299,11.6826348303503,20.138125690352,11.5794657643018,20.0753084167013
11.4858276525774,19.9238067573272,11.5443658215865,19.9984112006688,11.5120268690023,19.9745672316121,11.5381603487843,20.010073097494,11.67403406866,20.1412015348244,11.5706541561422,20.0777145510516
11.4768807397929,19.9242687054152,11.5355679948865,19.9998239463954,11.5031291559298,19.9756780435195,11.5293236006988,20.0116340833646,11.6654180813293,20.1442004922687,11.5618325380744,20.0800400699404
11.4679601060453,19.9245656794288,11.5267822156547,20.0011028540433,11.4942457127651,19.9766534483969,11.5204941614156,20.0130750600522,11.6567867028852,20.1471225372666,11.5530010554437,20.0822859451284
11.4590346660801,19.9248647456486,11.5179877810309,20.0023594954134,11.4853558353016,19.977605017176,11.5116565175247,20.0144798504957,11.6481399260334,20.1499678440662,11.544159779642,20.0844525929785
11.4499738546067,19.925222740766,11.5090975550877,20.0036319690445,11.4763723852544,19.9785708354419,11.5027452447813,20.015877169502,11.6394774760508,20.1527368099053,11.5353084197868,20.0865403286497
11.4409130431332,19.9255807358835,11.5001988100452,20.0048821893609,11.4673825433737,19.9795124938977,11.4938234606984,20.0172390010807,11.6307904388039,20.1554328411112,11.5264378427952,20.0885518117414
11.4323087329533,19.9253656095164,11.491592966593,20.0057291078752,11.4586876553246,19.9800486242244,11.4851149585539,20.0182799852463,11.6220702558958,20.1580593657276,11.5175391726245,20.0904893077297
11.4238037597421,19.9250247413088,11.4830474383477,20.0064690571538,11.4500553253596,19.9804761508146,11.4764496581449,20.0192215737482,11.6133339279107,20.1606117475751,11.5086295784207,20.0923486653824
11.4147658131637,19.9250175757835,11.4741474396928,20.0074062137385,11.4410709743979,19.9810999820127,11.4675217729548,20.0202911036119,11.6046018675777,20.1630838765714,11.4997296438061,20.0941239015049
11.4057278665854,19.9250104102581,11.4652431752104,20.0083199753535,11.4320846558942,19.9816989588821,11.4585899493841,20.0213239178726,11.5958583865711,20.1654799161112,11.4908236658873,20.0958189008848
11.3970656632335,19.9244867523454,11.4565787966184,20.0088680752549,11.4233403552206,19.981930118783,11.4498323504895,20.0220641053061,11.5870843654477,20.1678054722199,11.4818927335131,20.0974406606751
11.3884746098761,19.9238575949013,11.447956257984,20.0093228934093,11.4146401891957,19.9820663866929,11.4411043900702,20.0227153311029,11.5782952723289,20.170056878688,11.4729522936314,20.0989851747273
11.3796064503201,19.9233209002706,11.4391493833618,20.0098146716734,11.4057581528542,19.9822386622893,11.4322411292849,20.023374691418,11.5695093026333,20.1722294071404,11.4640205319926,20.1004469467327
11.370733932317,19.9227840493923,11.430337800543,20.0102824386388,11.3968738220092,19.9823857320098,11.4233755752298,20.0239967750918,11.5607196660095,20.1743243850948,11.455090591465,20.1018263693586
11.3617430341796,19.9222429546608,11.421442245949,20.0107244487673,11.3879078644311,19.9825054905659,11.4144457624438,20.0245806156424,11.5519165432499,20.1763441055795,11.4461531618363,20.1031289025783
11.3527521360421,19.9217018599293,11.4125393809685,20.0111441371315,11.3789369071119,19.9826011201318,11.4055074510775,20.0251289678863,11.5430932744184,20.1782904906876,11.4372013180425,20.1043548636523
11.3440810577177,19.920711081019,11.4038402236978,20.0112422088896,11.3701719451342,19.9823730775952,11.3967172290203,20.025417461077,11.5342434776383,20.1801655330179,11.42822840958,20.1055044725042
11.3354601319283,19.9196363659965,11.3951694699589,20.0112612232293,11.3614378052782,19.9820644175809,11.3879471245059,20.0256275985644,11.525380924878,20.1819665791496,11.4192483141584,20.106575217486
11.326512047046,19.9187416448892,11.386280746912,20.0113758486339,11.3524882436764,19.9818503866971,11.3790163841561,20.0258900463616,11.5165212897083,20.1836901803896,11.4102767677979,20.1075627864591
11.3175639621637,19.9178469237819,11.3773880397122,20.0114671343825,11.3435371738883,19.981611571896,11.3700823203063,20.026115872043,11.5076520536723,20.1853383717707,11.4013013342888,20.1084691395988
11.308956303155,19.9165527008972,11.3687134911964,20.0112698163288,11.3348066680282,19.9810821656342,11.3613078478705,20.0261063379949,11.4987587783089,20.1869138926138,11.392307760144,20.1092987399358
11.3004122184651,19.915176178238,11.3600767079641,20.0109943163081,11.3261164417183,19.9804730584269,11.3525609290407,20.0260189851344,11.4898542707009,20.1884146212475,11.3833089108635,20.1100491756756
11.2916678397704,19.9138154531877,11.3513067226327,20.010704958161,11.3172956355554,19.9798491343796,11.3437171739014,20.0259018596007,11.4809535331038,20.1898377924909,11.3743198332611,20.1107162813789
11.282919180084,19.9124525748555,11.3425324607954,20.0103902202044,11.3084731550948,19.9791986742139,11.3348719390587,20.0257464387911,11.4720512455337,20.1911839066481,11.3653352574363,20.1112995005085
11.2740547235327,19.9110314522392,11.3336770008039,20.01001325816,11.2995720519282,19.9784845400785,11.3259655656808,20.0255251813489,11.4631396610964,20.1924540379373,11.3563477338609,20.111803475366
11.2651902669814,19.9096103296228,11.3248156704356,20.0096132160419,11.2906676488811,19.9777456610423,11.3170531377846,20.0252674462423,11.4542132584516,20.1936491515972,11.347351670433,20.1122275079555
11.2567288775396,19.9078703476651,11.3162153747757,20.0089777660321,11.2820268534362,19.9767694996051,11.3083334783224,20.0248139424281,11.4452667520724,20.1947703507917,11.3383417442604,20.1125714474739
11.2483555480672,19.9060607030057,11.307669898826,20.0082723005922,11.2734435286489,19.9757218814049,11.2996548607089,20.0242886316043,11.436311733344,20.1958164474006,11.3293296692239,20.112834472336
11.239702485225,19.9041990195219,11.298938649826,20.0075078222807,11.2646771557528,19.9746143401441,11.290840382108,20.023699783544,11.4273621419316,20.1967856387217,11.3203295277165,20.1130132770066
11.2310477931941,19.9023323845429,11.2902056376038,20.006716040075,11.2559117362481,19.9734784253062,11.2820269932602,20.0230712438673,11.4184137641054,20.1976780587548,11.3113372584942,20.1131080054154
11.2225012547461,19.900330277284,11.2815418592494,20.0058103040602,11.247218258694,19.9722272337921,11.2732662846229,20.0223380213969,11.409460031169,20.1984941779707,11.3023464199789,20.1131223881536
11.2139565183331,19.898323982569,11.2728782278523,20.0048778826734,11.2385276722013,19.9709482458381,11.2645078443971,20.021565606127,11.4005064962473,20.1992334548076,11.2933626736151,20.1130544241476
11.205475863966,19.8961687780047,11.2642580726182,20.0038221180029,11.2298833329567,19.969545016153,11.2557855593886,20.0206816033902,11.3915586757232,20.1998954327386,11.2843916897582,20.1129022546625
11.196995209599,19.8940135734405,11.2556385651745,20.0027423912147,11.2212424194573,19.9681169155902,11.2470672352956,20.0197606181367,11.3826162998311,20.2004801157843,11.2754333064188,20.112667076425
11.188578286623,19.8917021909894,11.2470620898165,20.001534663102,11.2126473260688,19.966559895202,11.2383845935974,20.018724669125,11.3736791268953,20.2009875080591,11.2664873521882,20.112350201198
11.1801614520118,19.8893905919946,11.2384861783565,20.0003029949052,11.2040555932524,19.9649780137605,11.2297057628422,20.0176518641725,11.3647471160349,20.2014177638092,11.2575538839997,20.1119513476606
11.1718076389812,19.8869284025185,11.2299527444023,19.9989472175667,11.1955091439812,19.9632710993788,11.2210621569291,20.016467132984,11.3558202261934,20.201771105167,11.2486329469697,20.1114706243893
11.1634563995513,19.8844600634066,11.2214215633428,19.9975636690019,11.1869677663874,19.961535500994,11.212423676951,20.0152427734019,11.3468987712748,20.2020477167937,11.2397249483653,20.1109081008585
11.1550917162357,19.8818207157008,11.2128820281414,19.9960425167513,11.1784208626395,19.9596613966548,11.2037824312558,20.0138964771672,11.33798305147,20.2022479072652,11.2308302656649,20.1102640857029
11.1467270798707,19.8791777654085,11.2043413837808,19.9944955650969,11.1698756846579,19.9577603841713,11.1951425457413,20.0125120220439,11.3290678932663,20.2023721899678,11.2219437410853,20.1095393975736
11.1383934327561,19.876377438191,11.1958184815008,19.9928204276121,11.1613510992328,19.9557298657519,11.1865168392229,20.0110124844489,11.3201480470806,20.2024211166732,11.213060162345,20.1087343643056
11.1300597856414,19.8735771109735,11.1872928851958,19.9911219772839,11.1528266924718,19.9536747410629,11.1778901767334,20.0094765140565,11.3112242725002,20.2023951479987,11.2041803568383,20.1078492195164
11.1217777271609,19.8706207910082,11.1787992384938,19.9892961847758,11.1443371287556,19.9514910108783,11.1692887524251,20.0078260957605,11.3022973979032,20.2022946577587,11.1953052642574,20.1068838594601
11.11350193279,19.8676445000922,11.1703076783837,19.9874337137953,11.1358525630823,19.949269381558,11.1606904543077,20.0061292603865,11.2933685466991,20.202119935143,11.1864361241313,20.1058382662116
11.1052634925513,19.864527194626,11.161839301118,19.9854538525456,11.1273941093906,19.9469291864554,11.1521114017149,20.0043255107849,11.284438887405,20.2018711429458,11.1775741897501,20.1047127300332
11.0970268630147,19.8614045611823,11.1533706200392,19.9834470785782,11.1189382955023,19.9445609290962,11.1435341525137,20.0024827477801,11.27550910033,20.2015484419329,11.1687202230122,20.1035075304003
11.0888416746518,19.8581305624804,11.1449349157683,19.9813160476327,11.1105184172954,19.9420672896635,11.1349838293632,20.0005279996809,11.2665798210571,20.2011519334449,11.1598749266854,20.1022230148484
11.0806564862889,19.8548565637785,11.1364981329376,19.979161697213,11.10210043264,19.9395492357876,11.1264350846748,19.9985370223401,11.2576518180864,20.2006817483907,11.1510391331315,20.1008595401312
11.0725301658301,19.8514253764136,11.1280997528188,19.9768792563484,11.0937238367193,19.9369020266002,11.1179177220167,19.9964312858395,11.2487258534601,20.2001379853275,11.1422136677129,20.0994174295522
11.064403923522,19.8479939803713,11.1197008119597,19.9745733954992,11.0853496805098,19.9342303622334,11.1094027072643,19.9942893375647,11.2398026722014,20.1995207173263,11.1333993385716,20.0978969739135
11.0563431753872,19.8444146001728,11.1113451502231,19.9721456211009,11.0770218174822,19.9314357789389,11.1009231074893,19.9920373567878,11.2308830175645,20.1988300296776,11.1245969387918,20.0962985226668
11.0482876043774,19.8408235222549,11.1029928477969,19.9696868117879,11.0687003411894,19.9286091931789,11.092449216677,19.9897435588359,11.2219678212846,20.1980660054604,11.1158074415042,20.0946224572907
11.0402921360627,19.8370887858162,11.0946808215142,19.967109014355,11.0604221817438,19.9256626909247,11.0840089624074,19.9873420363817,11.2130580415537,20.1972287194149,11.107031846407,20.0928691308904
11.0322976081536,19.8333518016035,11.0863698182352,19.9645065198027,11.0521481005099,19.9226905889205,11.0755730623279,19.9849035479381,11.2041543049488,20.1963182138581,11.0982708135129,20.0910388717489
11.0243724199319,19.8294677866085,11.0781056168952,19.9617828208622,11.0439238912512,19.919596404766,11.0671760017545,19.9823557505272,11.1952572117661,20.195334532099,11.0895249695167,20.0891320131543
11.0164486205209,19.8255808267211,11.0698431399657,19.9590340090573,11.035704488442,19.9164762603502,11.0587841534143,19.979770770974,11.1863674887304,20.1942777961002,11.0807950544263,20.0871489727773
11.0085974009581,19.8215473407183,11.0616300716727,19.9561643947881,11.0275375886156,19.9132344967878,11.0504334620539,19.9770768983374,11.1774858649448,20.1931481213565,11.0720818135413,20.0850901285929
11.0007478697864,19.8175104250768,11.0534193629435,19.9532694041203,11.0193761553851,19.9099665696589,11.0420888141102,19.9743457550322,11.1686130358339,20.1919456130639,11.0633859577804,20.0829558335779
10.9929679451901,19.8133318256617,11.0452565042788,19.9502568756714,11.0112656944396,19.9065803475039,11.0337845033028,19.9715082579806,11.1597497014192,20.1906703126441,11.0547082043533,20.08074638035
10.9851880205938,19.8091532262466,11.0370952326684,19.9472212888315,11.003159956518,19.9031703308644,11.0254859537368,19.9686353067795,11.1508963473687,20.1893223039262,11.0460490459555,20.078462090244
10.9774910386476,19.804835895815,11.0289909849881,19.9440701768167,10.9951143925719,19.8996440743453,11.0172348650974,19.9656575894124,11.1420534600012,20.1879016725332,11.0374089685868,20.0761032952947
10.9698014017229,19.8005062054105,11.0208936600589,19.9408878206077,10.9870789125324,19.896085900133,11.0089938972688,19.9626383861657,11.1332219887937,20.1864085737464,11.0287889203503,20.0736703965963
10.9621824706848,19.7960395605075,11.0128458050563,19.9375911947764,10.9790960740137,19.8924128255302,11.00079520273,19.9595155021428,11.1244029133848,20.1848431620939,11.0201898762654,20.0711637962024
10.9545635396467,19.7915729156046,11.0048003736948,19.9342716470642,10.9711188419329,19.8887162137108,10.9926035774651,19.9563574979207,11.1155965666541,20.1832055727322,11.0116121560759,20.0685838431002
10.9470318208821,19.7869742079856,10.9968155887879,19.9308411714135,10.9632054514679,19.8849080730112,10.984462763282,19.9530984108018,11.1068032514055,20.1814959303492,11.0030560464519,20.0659308715133
10.9395096842448,19.7823609721519,10.9888399956417,19.9273781814356,10.955304455663,19.8810668593103,10.9763344024226,19.9497971394997,11.0980239162925,20.1797144722536,10.9945224776745,20.063205340025
10.9320630985516,19.7776162314687,10.9809178825833,19.9238047712121,10.9474601476399,19.8771147104705,10.9682519490102,19.9463953606986,11.089259539524,20.1778614880884,10.9860123995101,20.0604077660593
10.9246165128583,19.7728714907855,10.9729989849438,19.920208657606,10.9396222732092,19.8731393610133,10.9601777932546,19.9429589159222,11.0805104894887,20.1759371249976,10.9775261568639,20.0575384916608
10.917325004845,19.7679490372437,10.9651867729605,19.9164714313905,10.9318943106824,19.8690224170748,10.9521896107563,19.9393990639389,11.0717770740243,20.1739416038692,10.969064022918,20.0545979238024
10.9100398034056,19.7630193566189,10.9573829816539,19.9127069677035,10.9241779762131,19.8648778760847,10.9442143713832,19.935801507903,11.0630620627313,20.1718757411899,10.9606286588296,20.051587302082
10.9027546019662,19.7580896759941,10.9495843495231,19.908920319114,10.9164699866437,19.8607109173495,10.9362503150242,19.9321703513504,11.05436832908,20.1697403056706,10.9522228232762,20.0485078511072
10.8954706936446,19.7531467874066,10.9417919175421,19.9051028410422,10.9087713770938,19.8565129247245,10.9282983507962,19.9284992620366,11.0456964895629,20.167535642611,10.9438470127493,20.045360290491
10.8882095676801,19.7479711988172,10.9340200432432,19.9011083234438,10.9010965059057,19.8521376978267,10.9203692715097,19.9246786809128,11.0370467222848,20.1652619783512,10.9355012825908,20.0421451993174
10.8809484417157,19.7427956102277,10.9262515010455,19.897091647322,10.8934282149512,19.8477398581074,10.9124486985078,19.9208242945399,11.0284130423962,20.1629181913672,10.9271797564199,20.0388609995622
10.874133306213,19.7377241268004,10.9187817040565,19.8931219383977,10.8860619876838,19.8433882858986,10.9047568281217,19.916987469442,11.0197897448002,20.1605034436106,10.9188769169012,20.0355061338298
10.8673954578926,19.7326541139335,10.9113697539141,19.8891318339338,10.8787567594905,19.8390162619277,10.8971164957025,19.9131191838542,11.0111912714664,20.1580222133513,10.9106067403751,20.032086422219
10.8603491201579,19.7272342603678,10.9037640291767,19.8848884976172,10.8712606934227,19.834391684023,10.8893429369817,19.9090466434386,11.0026341920211,20.1554792798789,10.9023852445767,20.0286083299095
10.8533027824232,19.7218144068021,10.8961655870539,19.8806244037085,10.8637750023663,19.8297464313374,10.8815836511857,19.9049429866169,10.9941051938895,20.1528706650958,10.8941990645419,20.0250678304173
10.8466709398058,19.7165204360746,10.8888454942402,19.8764224016945,10.8565709586805,19.8251626681935,10.8740382017452,19.9008687937345,10.985588814208,20.1501921216117,10.8860330380158,20.0214595997083
10.8401315048566,19.7112545297056,10.8815934318968,19.8722183880836,10.8494380720573,19.8205768752628,10.8665519787199,19.8967774591446,10.9770979245097,20.1474484063085,10.8778997406977,20.0177890879906
10.8334092214761,19.7056843495869,10.8742312236798,19.8677922529618,10.8421979387046,19.8157696523854,10.8589951117822,19.8925057655625,10.9686482885423,20.1446448276027,10.8698144178921,20.0140629698134
10.8266830128983,19.7001076376402,10.8668763515271,19.8633422839397,10.8349680986412,19.8109390576912,10.8514544211286,19.888202021535,10.9602348540412,20.1417797560412,10.8617718435695,20.0102799137178
10.8200646524991,19.6944313612425,10.8596005390457,19.8588059155243,10.8278203885334,19.8060221635896,10.8439817217782,19.8838184970919,10.9518495590892,20.1388507169462,10.8537638627031,20.006437429639
10.8134524285056,19.6887494197712,10.8523359880041,19.8542458575581,10.820687009884,19.8010816881189,10.8365261723007,19.8794023156674,10.9434924397426,20.1358582202108,10.8457906098284,20.0025356711789
10.8069440528715,19.682965830498,10.8451479089548,19.8495982340368,10.8136331721138,19.7960537712668,10.8291367316639,19.874905671825,10.9351636818803,20.1328028610018,10.8378523269586,19.9985749777416
10.8004440646472,19.6771738129534,10.8379726696397,19.8449252760431,10.8065952460683,19.7910006520849,10.8217656855013,19.87037531085,10.9268632988197,20.1296851134896,10.8299490224541,19.9945557133301
10.7940915570244,19.6712332086841,10.8309030012595,19.8401336170918,10.799665967687,19.7858289713538,10.8144825893349,19.8657412698518,10.9185912953903,20.1265053833434,10.8220806907221,19.9904782042505
10.7877390494015,19.6652926044148,10.8238405090564,19.8353223820292,10.7927469483306,19.780637850727,10.8072135979406,19.8610779389045,10.9103474538178,20.1232640154135,10.8142471301618,19.986342660891
10.7813865417787,19.6593520001455,10.8167851315707,19.8304916266266,10.7858381339917,19.7754273446348,10.7999586272495,19.8563853997742,10.9021316041784,20.1199612981508,10.8064481520461,19.9821493248723
10.7750352300935,19.6534075613787,10.8097377847209,19.825638903223,10.7789404389721,19.7701950283262,10.7927184519024,19.851661922949,10.8939441058948,20.1165977051942,10.7986840621959,19.9778987020332
10.7687653879283,19.6472019094436,10.802752077594,19.8205927190096,10.7721074730141,19.7647694286803,10.7855333498845,19.8467789797158,10.8857852514598,20.1131736393858,10.7909551227344,19.9735911938032
10.7624955457632,19.6409962575085,10.7957720071814,19.8155267106724,10.7652833337288,19.7593239609001,10.7783601566595,19.841866174504,10.8776501084829,20.1096873640397,10.7832566741618,19.9692244379572
10.7565784162617,19.6350272726875,10.7890310636027,19.8105981203957,10.7587016165745,19.7540156494402,10.7713728614611,19.8370407970314,10.8695337684052,20.1061372751575,10.7755841585424,19.9647960509598
10.7507983809855,19.6291449867191,10.7823885125343,19.8057079899096,10.7522214312857,19.7487459506558,10.7644680103838,19.8322298494876,10.8614449097716,20.1025274839521,10.7679459004687,19.960310826312
10.744754511753,19.6227349117591,10.7755811384752,19.8004481422749,10.7455793298661,19.743107249112,10.7574510023792,19.8271289274393,10.8533954971499,20.098863208424,10.7603532039737,19.9557753088515
10.7387106425204,19.6163248367991,10.7687820856825,19.7951695837392,10.7389486158356,19.737450185588,10.7504498030802,19.8220002433699,10.8453777983439,20.0951407951856,10.7527984809226,19.9511855360812
10.7328840603673,19.6100362930438,10.7621324167233,19.7899519957807,10.7324705909986,19.7318539306599,10.7435676132979,19.8169019908551,10.8373808371663,20.0913553756591,10.7452712042635,19.9465357086473
10.7271017255137,19.6037668595594,10.7555197488503,19.7847282292203,10.7260326987592,19.7262517488653,10.7367221978471,19.8117851112179,10.8294131458319,20.0875114085011,10.7377795448812,19.9418308995746
10.7213058164727,19.5972417310179,10.7489090006889,19.7793165443899,10.7195996302982,19.7204623831498,10.7298896074862,19.8065149286422,10.8214848303651,20.0836140535417,10.7303330196844,19.937077287862
10.7155099074318,19.5907166024764,10.7423078666113,19.7738870543327,10.7131791556337,19.7146557687269,10.7230746755899,19.8012185691982,10.8135921694399,20.0796615806705,10.7229278750181,19.9322731260466
10.7098224472777,19.5841142951541,10.7357867561129,19.7683877327238,10.706841797549,19.7087796265052,10.7163289104306,19.7958563040617,10.8057297760099,20.0756517174887,10.715558789244,19.9274158832032
10.7041465221888,19.5775037787824,10.7292812116019,19.7628647371166,10.7005230850239,19.7028801419942,10.7096040686142,19.7904629150223,10.7978980539022,20.0715851940872,10.7082261605013,19.9225061948761
10.6985732864875,19.5708071361462,10.722852143119,19.7572663416239,10.6942839087648,19.6969056152342,10.7029459175423,19.7849998002926,10.790097348268,20.0674628799026,10.7009303215171,19.9175448224709
10.6930055567845,19.5641058755931,10.7164346542474,19.7516470540179,10.6880593624688,19.6909105450534,10.6963056933459,19.7795079575801,10.7823272785259,20.0632854155312,10.693670851957,19.9125323087225
10.6875274457294,19.5573442181012,10.7100847086372,19.7459698139013,10.6819054059605,19.6848578618759,10.6897252808474,19.7739596756086,10.7745874673287,20.0590532966663,10.6864473626853,19.907469038021
10.6820865242209,19.5505574973574,10.7037674828092,19.740258400398,10.675787195254,19.6787713691084,10.6831786375699,19.7683729828863,10.7668782405906,20.054767349735,10.67926014784,19.9023557748002
10.6767244852104,19.5437209120998,10.6975109513141,19.734496498411,10.6697326841923,19.672634783341,10.676686857002,19.7627358421318,10.7592001002497,20.0504283511828,10.6721096303972,19.8971933288847
10.6713956626717,19.5368633294949,10.6912848579767,19.7287035997604,10.663711591447,19.6664676292432,10.6702273612373,19.7570630935577,10.7515535833967,20.0460371301376,10.6649962229951,19.8919826209305
10.6661572457328,19.5299243543109,10.6851275151207,19.722839708021,10.657762200971,19.6602299429913,10.6638289940544,19.7513249759786,10.7439392261138,20.0415945572828,10.6579203279972,19.8867246174712
10.6609207130356,19.522984938295,10.6789797795246,19.7169588833772,10.6518253695803,19.6539757735844,10.6574473012051,19.7455620912395,10.7363566731278,20.0371008901388,10.6508815463727,19.881419553152
10.6558250541869,19.5160164781076,10.6729341644387,19.7110421106328,10.6459936162989,19.647686092349,10.651151563861,19.7397602030425,10.7288055147973,20.0325562868224,10.6438794447552,19.8760675456433
10.6507315526643,19.5090469494553,10.6668995064205,19.7051087799224,10.6401756674751,19.6413804819033,10.6448742792062,19.7339346207408,10.7212895507145,20.0279632996021,10.6369174865587,19.8706715855091
10.6457531869741,19.502020397165,10.660952381441,19.699122391597,10.6344479789949,19.6350226273987,10.6386736951501,19.7280587762866,10.7138124849452,20.0233245067271,10.6299989256344,19.8652348193202
10.640777506789,19.4949924143475,10.6550176517864,19.6931201310634,10.6287354073066,19.6286496980779,10.6324933238075,19.7221606332687,10.7063739872652,20.0186399986443,10.6231231806988,19.8597575941748
