Baseline,transformer,mobilevit,lstm,gru
0.363877487276202,0.289286154228524,0.246548256812606,0.262060583892775,0.245031569560193
0.363217986383693,0.289167828565194,0.246450659279722,0.261956828928673,0.244910902199905
0.362313169038958,0.288725702681988,0.246337338993995,0.26201369721259,0.244699328952764
0.361328733422862,0.288159657980392,0.246221752176908,0.262135983974941,0.244457101393745
0.360671793547332,0.288020546099211,0.246048895568732,0.261931781932571,0.244274206871727
0.36033206443678,0.288314687835764,0.24581950428474,0.26139943935696,0.24415101484159
0.359981630214482,0.2884929763628,0.245853141824153,0.26131642123344,0.244205319368178
0.359625326364476,0.288600276227125,0.246016759155096,0.261463147737222,0.244344483228893
0.359316543421037,0.288744765245986,0.246216333435681,0.261641133830511,0.244520768084992
0.359024609728798,0.288897779447805,0.246420928469513,0.26182181258405,0.244702913118545
0.358717762063817,0.289029046131731,0.246598690507832,0.261976096968731,0.244858600346332
0.358397089026149,0.28913986756999,0.246750725612245,0.262105055112253,0.244988920982104
0.358100307987212,0.289264896556537,0.246917910713701,0.262248941020083,0.245134146916406
0.357807473981041,0.28938576421244,0.247078230994678,0.262386072969926,0.245272608639189
0.357526454000362,0.289510885696583,0.247237365391485,0.262520048741814,0.245410733622186
0.357247095355423,0.289630052180108,0.247385653999262,0.262642503566263,0.245538534398475
0.356942893169121,0.289718039387614,0.247496206104676,0.262728331902014,0.245628939900226
0.356629422903971,0.289789036985249,0.247585113617722,0.262792959235145,0.245697987715689
0.356048018907272,0.289491855214713,0.247543183972056,0.262872202972227,0.245580251710385
0.355372960866979,0.28904809579918,0.24744939624728,0.262956757558116,0.24538911669717
0.355050098551929,0.289091275107548,0.247465427049424,0.262931937493416,0.245393950991842
0.355111242444006,0.289688392124365,0.247605476251542,0.262782533736614,0.245619418040108
0.354935748164551,0.289903600602517,0.247696124350043,0.262772167328247,0.245720852741838
0.354668209653146,0.289959594664985,0.247759378503155,0.262809898209566,0.245765381641835
0.354187806314371,0.289695029911818,0.247715958808057,0.262868742084308,0.245654955648263
0.353629732022673,0.289293814530829,0.247627769149295,0.262936608439445,0.245479803731
0.35337260979345,0.289347696747144,0.247632821136669,0.262890968889659,0.245477527209237
0.353402566890036,0.289855629121997,0.247730393820215,0.262732535779385,0.245645975228278
0.353249501365672,0.290030938389073,0.247786127210932,0.262694648421954,0.245709668901182
0.353028378332456,0.290068689762876,0.247820476204315,0.262700565347062,0.245726996036902
0.352809734885128,0.290098473348102,0.24784432634109,0.262695599645851,0.245734167670844
0.352598201508132,0.290124230465619,0.247862550187426,0.262684627987109,0.245735964153419
0.352391091756254,0.290143521316495,0.247872341223221,0.262664895968878,0.245729605209361
0.352191895222004,0.290159318148128,0.247877326177628,0.2626399998797,0.245718662442028
0.351862812127477,0.289922686093884,0.24782126507766,0.262662036730158,0.245606746273713
0.351494277600599,0.289583838020678,0.247740914759245,0.262702683086681,0.245454975137926
0.351243760672494,0.289471909024307,0.247676404439404,0.262644690126703,0.245362319613616
0.351113996565486,0.289612539063947,0.247628582909673,0.262476738219297,0.245333756915195
0.350991303911175,0.289752458487672,0.247579375270028,0.262307324832021,0.245303597878816
0.350875384756254,0.289891387355492,0.247528460931394,0.262136145560605,0.245271524053072
0.350762344771315,0.289943832842981,0.247512414193916,0.262060463938975,0.245250972164707
0.350658104162119,0.28995830163259,0.247510409308882,0.262024680705981,0.245234590577186
0.350557298952646,0.289963004625031,0.247499623446411,0.261981263220919,0.245209148080399
0.350465287733175,0.289963726793556,0.247484894038511,0.261934075513779,0.245179765748932
0.350294563930566,0.289758410423559,0.247427087271673,0.261932310008381,0.245075551050875
0.350105819634454,0.289472226679544,0.247352721084191,0.261947931099925,0.244942826196772
0.349958746762207,0.289337622357574,0.2472552415859,0.261851544294146,0.244820011000358
0.349852369915717,0.289390193448416,0.247129749995234,0.261618796831785,0.244709029332642
0.349757857094044,0.289445530152528,0.247006889060906,0.261388455279084,0.244600520197554
0.349676454218143,0.289504615400911,0.246887898191996,0.261161736106733,0.244495719908167
0.349635339133405,0.289503439587847,0.246823607560952,0.261043296623547,0.244425367330921
0.349620436992323,0.289480776156533,0.246781932237621,0.260967513159709,0.244370080346718
0.349569181386619,0.289293776561961,0.246718399415252,0.260943691305891,0.244266913238214
0.349516584894939,0.289042280053412,0.246647202102719,0.260940599091787,0.244146245674726
0.349446623798827,0.288948157922802,0.246503192893001,0.260754582987054,0.243993123141008
0.349348008373614,0.289030102422682,0.246279702274742,0.260367926004163,0.243804484270283
0.349317075114686,0.288886113961324,0.246163047884916,0.260245102674549,0.243665489128269
0.349329760104715,0.288649636932076,0.246092888409389,0.260233116279831,0.243549769254794
0.349265864841492,0.288491593275209,0.245906958158248,0.260018508361723,0.243350535151173
0.349083207308411,0.288445970364317,0.245562373667053,0.25952518856233,0.243036794820171
0.349071802460252,0.288404373217328,0.24539647561596,0.259280715630747,0.242874581717485
